tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.9998502731323242,0.5,0.1498,374,194,0,0.0,0.0,4172.6,True,normgain
0.9998502731323242,1.0,0.1498,0,0,0,0.0,0.0,0.0,False,normgain
0.9998502731323242,2.0,0.1498,0,0,0,0.0,0.0,0.0,False,normgain
0.9998502731323242,4.0,0.1498,0,0,0,0.0,0.0,0.0,False,normgain
0.9998502731323242,8.0,0.1498,0,0,0,0.0,0.0,0.0,False,normgain
0.9998999834060669,0.0,0.0999,11615,100,0,0.0,0.0,3972.9,True,normgain
0.9998999834060669,0.25,0.0999,282,100,0,0.0,0.0,2819.9,True,normgain
0.9998999834060669,0.5,0.0999,267,100,0,0.0,0.0,2722.8,True,normgain
0.9998999834060669,1.0,0.0999,0,0,0,0.0,0.0,0.0,False,normgain
0.9998999834060669,2.0,0.0999,0,0,0,0.0,0.0,0.0,False,normgain
0.9998999834060669,4.0,0.0999,0,0,0,0.0,0.0,0.0,False,normgain
0.9998999834060669,8.0,0.0999,0,0,0,0.0,0.0,0.0,False,normgain
0.9999263286590576,0.0,0.0499,5805,57,0,0.0,0.0,2722.3,True,normgain
0.9999263286590576,0.25,0.0499,204,57,0,0.0,0.0,1931.0,True,normgain
0.9999263286590576,0.5,0.0499,191,57,0,0.0,0.0,1845.2,False,normgain
0.9999263286590576,1.0,0.0499,0,0,0,0.0,0.0,0.0,False,normgain
0.9999263286590576,2.0,0.0499,0,0,0,0.0,0.0,0.0,False,normgain
0.9999263286590576,4.0,0.0499,0,0,0,0.0,0.0,0.0,False,normgain
0.9999263286590576,8.0,0.0499,0,0,0,0.0,0.0,0.0,False,normgain
