class,rows,weight,mean_residual,clipped_rows
benign,1741406,0.1640712234707253,0.005040420591084801,0
bot,20651,13.83544965478187,0.9625983031211195,9
brute_force,57189,4.995965331739391,2.603918328858686,0
ddos,131673,2.169856585350243,0.26786895362784974,0
dos,30122,9.485075676665465,4.157524803632872,0
infiltration,18707,15.273029483559995,42.67721043723053,9736
web_attacks,252,1132.8433452224517,1451.2721684928747,252
