tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
7.2170851126429625e-06,0.0,1.0,75856,1644,68,0.0397,0.002109,287074.3,False,normgain
7.2170851126429625e-06,0.25,1.0,250,197,21,0.0963,0.000661,127840.9,False,normgain
7.2170851126429625e-06,0.5,1.0,60,46,8,0.1481,0.000252,100623.5,False,normgain
7.2170851126429625e-06,1.0,1.0,27,18,5,0.2174,0.000157,56794.6,False,normgain
7.2170851126429625e-06,2.0,1.0,8,7,1,0.125,3.1e-05,11201.7,False,normgain
7.2170851126429625e-06,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
7.2170851126429625e-06,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.430175244808197,0.0,0.6999,71653,1415,33,0.0228,0.001039,137847.5,False,normgain
0.430175244808197,0.25,0.6999,80,71,3,0.0405,9.4e-05,21707.9,False,normgain
0.430175244808197,0.5,0.6999,10,9,1,0.1,3.1e-05,2832.9,False,normgain
0.430175244808197,1.0,0.6999,0,0,0,0.0,0.0,0.0,False,normgain
0.430175244808197,2.0,0.6999,0,0,0,0.0,0.0,0.0,False,normgain
0.430175244808197,4.0,0.6999,0,0,0,0.0,0.0,0.0,False,normgain
0.430175244808197,8.0,0.6999,0,0,0,0.0,0.0,0.0,False,normgain
0.9085851907730103,0.0,0.5,57423,738,17,0.0225,0.000535,130249.6,False,normgain
0.9085851907730103,0.25,0.5,29,25,0,0.0,0.0,18697.2,False,normgain
0.9085851907730103,0.5,0.5,1,1,0,0.0,0.0,0.7,False,normgain
0.9085851907730103,1.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.9085851907730103,2.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.9085851907730103,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.9085851907730103,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.9692760109901428,0.0,0.3993,46325,38,5,0.1163,0.000157,12870.7,False,normgain
0.9692760109901428,0.25,0.3993,0,0,0,0.0,0.0,0.0,False,normgain
0.9692760109901428,0.5,0.3993,0,0,0,0.0,0.0,0.0,False,normgain
0.9692760109901428,1.0,0.3993,0,0,0,0.0,0.0,0.0,False,normgain
0.9692760109901428,2.0,0.3993,0,0,0,0.0,0.0,0.0,False,normgain
0.9692760109901428,4.0,0.3993,0,0,0,0.0,0.0,0.0,False,normgain
0.9692760109901428,8.0,0.3993,0,0,0,0.0,0.0,0.0,False,normgain
0.9812920093536377,0.0,0.35,40666,10,0,0.0,0.0,2809.4,False,normgain
0.9812920093536377,0.25,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9812920093536377,0.5,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9812920093536377,1.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9812920093536377,2.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9812920093536377,4.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9812920093536377,8.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9859682321548462,0.0,0.3,34856,0,0,0.0,0.0,2243.2,False,normgain
0.9859682321548462,0.25,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9859682321548462,0.5,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9859682321548462,1.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9859682321548462,2.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9859682321548462,4.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9859682321548462,8.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9902087450027466,0.0,0.25,29061,0,0,0.0,0.0,1831.4,False,normgain
0.9902087450027466,0.25,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9902087450027466,0.5,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9902087450027466,1.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9902087450027466,2.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9902087450027466,4.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9902087450027466,8.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9924100637435913,0.0,0.2,23258,0,0,0.0,0.0,1387.5,False,normgain
0.9924100637435913,0.25,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9924100637435913,0.5,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9924100637435913,1.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9924100637435913,2.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9924100637435913,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9924100637435913,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9947551250457763,0.0,0.15,17445,0,0,0.0,0.0,1204.6,False,normgain
0.9947551250457763,0.25,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9947551250457763,0.5,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9947551250457763,1.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9947551250457763,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9947551250457763,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9947551250457763,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9981511235237122,0.0,0.1,11627,0,0,0.0,0.0,842.2,False,normgain
0.9981511235237122,0.25,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9981511235237122,0.5,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9981511235237122,1.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9981511235237122,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9981511235237122,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9981511235237122,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9986792206764221,0.0,0.05,5813,0,0,0.0,0.0,412.0,False,normgain
0.9986792206764221,0.25,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9986792206764221,0.5,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9986792206764221,1.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9986792206764221,2.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9986792206764221,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9986792206764221,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
