method,class,precision,recall,f1,support
xgboost,benign,0.994427491044182,0.720742379074911,0.8357493309545049,10399
xgboost,ddos,0.7497639282341831,0.01588,0.03110127499559333,100000
xgboost,dos,0.4953934411747894,0.95335,0.6519903023837124,100000
xgboost,reconnaissance,0.9209537146226415,0.99964,0.9586849777504987,100000
xgboost,theft,0.975,0.24148606811145512,0.3870967741935484,323
xgboost,macro_avg,,,0.5729245320555715,310722
xgboost,weighted_avg,,,0.5567473338342339,310722
xgboost,tail_avg,,,0.3870967741935484,310722
