tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
9.89162231235241e-07,0.0,1.0,6488,327,586,0.6418,0.018373,41092.9,False,normgain
9.89162231235241e-07,0.25,1.0,714,276,436,0.6124,0.01367,34210.1,False,normgain
9.89162231235241e-07,0.5,1.0,669,252,416,0.6228,0.013043,10891.2,False,normgain
9.89162231235241e-07,1.0,1.0,505,208,296,0.5873,0.009281,9044.5,False,normgain
9.89162231235241e-07,2.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
9.89162231235241e-07,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
9.89162231235241e-07,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.0009132495615631342,0.0,0.7,4933,169,317,0.6523,0.009939,31136.4,False,normgain
0.0009132495615631342,0.25,0.7,294,122,170,0.5822,0.00533,27525.1,False,normgain
0.0009132495615631342,0.5,0.7,265,106,158,0.5985,0.004954,4554.9,False,normgain
0.0009132495615631342,1.0,0.7,140,76,63,0.4532,0.001975,3298.6,False,normgain
0.0009132495615631342,2.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.0009132495615631342,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.0009132495615631342,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.011143304407596588,0.0,0.4996,3999,83,130,0.6103,0.004076,27454.9,False,normgain
0.011143304407596588,0.25,0.4996,61,48,12,0.2,0.000376,24359.1,False,normgain
0.011143304407596588,0.5,0.4996,48,40,8,0.1667,0.000251,1737.2,False,normgain
0.011143304407596588,1.0,0.4996,31,30,1,0.0323,3.1e-05,1312.2,False,normgain
0.011143304407596588,2.0,0.4996,0,0,0,0.0,0.0,0.0,False,normgain
0.011143304407596588,4.0,0.4996,0,0,0,0.0,0.0,0.0,False,normgain
0.011143304407596588,8.0,0.4996,0,0,0,0.0,0.0,0.0,False,normgain
0.024704672396183014,0.0,0.4,3855,71,125,0.6378,0.003919,26839.4,False,normgain
0.024704672396183014,0.25,0.4,53,42,10,0.1923,0.000314,24093.0,False,normgain
0.024704672396183014,0.5,0.4,42,36,6,0.1429,0.000188,1567.0,False,normgain
0.024704672396183014,1.0,0.4,28,28,0,0.0,0.0,1226.8,False,normgain
0.024704672396183014,2.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.024704672396183014,4.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
