class,rows,weight,mean_residual,clipped_rows
benign,1741406,0.1640712234707253,0.011771003479893937,0
bot,20651,13.83544965478187,0.04210139469279017,9
brute_force,57189,4.995965331739391,1.779739756180341,0
ddos,131673,2.169856585350243,0.00222547352373515,0
dos,30122,9.485075676665465,2.958449006692785,1
infiltration,18707,15.273029483559995,30.161590949198764,9840
web_attacks,252,1132.8433452224517,341.0414998086504,116
