tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
1.6024756632759818e-08,0.0,1.0,14246,1554,50,0.0312,0.00161,20431.4,False,normgain
1.6024756632759818e-08,0.25,1.0,1058,1012,45,0.0426,0.001449,14619.4,False,normgain
1.6024756632759818e-08,0.5,1.0,0,0,0,0.0,0.0,0.0,False,normgain
1.6024756632759818e-08,1.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
1.6024756632759818e-08,2.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
1.6024756632759818e-08,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
1.6024756632759818e-08,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
3.120657711406239e-05,0.0,0.7,13191,552,7,0.0125,0.000225,5942.0,False,normgain
3.120657711406239e-05,0.25,0.7,20,16,4,0.2,0.000129,225.0,False,normgain
3.120657711406239e-05,0.5,0.7,0,0,0,0.0,0.0,0.0,False,normgain
3.120657711406239e-05,1.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
3.120657711406239e-05,2.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
3.120657711406239e-05,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
3.120657711406239e-05,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.000762485375162214,0.0,0.4999,13103,536,0,0.0,0.0,5693.3,False,normgain
0.000762485375162214,0.25,0.4999,0,0,0,0.0,0.0,0.0,False,normgain
0.000762485375162214,0.5,0.4999,0,0,0,0.0,0.0,0.0,False,normgain
0.000762485375162214,1.0,0.4999,0,0,0,0.0,0.0,0.0,False,normgain
0.000762485375162214,2.0,0.4999,0,0,0,0.0,0.0,0.0,False,normgain
0.000762485375162214,4.0,0.4999,0,0,0,0.0,0.0,0.0,False,normgain
0.000762485375162214,8.0,0.4999,0,0,0,0.0,0.0,0.0,False,normgain
0.05037388950586319,0.0,0.4,12707,536,0,0.0,0.0,5680.6,False,normgain
0.05037388950586319,0.25,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.05037388950586319,0.5,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.05037388950586319,1.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.05037388950586319,2.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.05037388950586319,4.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.05037388950586319,8.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.14367201328277587,0.0,0.35,12432,536,0,0.0,0.0,5679.7,False,normgain
0.14367201328277587,0.25,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.14367201328277587,0.5,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.14367201328277587,1.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.14367201328277587,2.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.14367201328277587,4.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.14367201328277587,8.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.8313186645507804,0.0,0.3,11237,536,0,0.0,0.0,5661.3,True,normgain
0.8313186645507804,0.25,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.8313186645507804,0.5,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.8313186645507804,1.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.8313186645507804,2.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.8313186645507804,4.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.8313186645507804,8.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9496506452560425,0.0,0.25,8997,535,0,0.0,0.0,5270.5,True,normgain
0.9496506452560425,0.25,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9496506452560425,0.5,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9496506452560425,1.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9496506452560425,2.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9496506452560425,4.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9496506452560425,8.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9712333083152771,0.0,0.2,7356,482,0,0.0,0.0,4678.7,True,normgain
0.9712333083152771,0.25,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9712333083152771,0.5,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9712333083152771,1.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9712333083152771,2.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9712333083152771,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9712333083152771,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9812679886817932,0.0,0.15,5793,334,0,0.0,0.0,3703.6,True,normgain
0.9812679886817932,0.25,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9812679886817932,0.5,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9812679886817932,1.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9812679886817932,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9812679886817932,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9812679886817932,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9875619649887085,0.0,0.1,3533,112,0,0.0,0.0,2135.9,True,normgain
