method,class,precision,recall,f1,support
xgboost,benign,0.9942743009320906,0.7180498124819694,0.8338824054944441,10399
xgboost,ddos,0.7165927419354838,0.35543,0.47517379679144384,100000
xgboost,dos,0.5672442049462815,0.84107,0.6775364216004157,100000
xgboost,reconnaissance,0.95005607405577,0.99963,0.974212788351899,100000
xgboost,theft,0.6446280991735537,0.24148606811145512,0.35135135135135137,323
xgboost,macro_avg,,,0.6624313527179109,310722
xgboost,weighted_avg,,,0.7127829065711441,310722
xgboost,tail_avg,,,0.35135135135135137,310722
