tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.7148277759552002,0.5,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.7148277759552002,1.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.7148277759552002,2.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.7148277759552002,4.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.7148277759552002,8.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.8866205811500549,0.0,0.2,18294,0,0,0.0,0.0,1322.8,False,normgain
0.8866205811500549,0.25,0.2,1,0,0,0.0,0.0,2.7,False,normgain
0.8866205811500549,0.5,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.8866205811500549,1.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.8866205811500549,2.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.8866205811500549,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.8866205811500549,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9275690317153931,0.0,0.15,14889,0,0,0.0,0.0,881.7,False,normgain
0.9275690317153931,0.25,0.15,1,0,0,0.0,0.0,2.7,False,normgain
0.9275690317153931,0.5,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9275690317153931,1.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9275690317153931,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9275690317153931,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9275690317153931,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9574481248855591,0.0,0.1,10184,0,0,0.0,0.0,527.8,False,normgain
0.9574481248855591,0.25,0.1,1,0,0,0.0,0.0,2.7,False,normgain
0.9574481248855591,0.5,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9574481248855591,1.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9574481248855591,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9574481248855591,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9574481248855591,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9760261923074722,0.0,0.05,5185,0,0,0.0,0.0,282.1,False,normgain
0.9760261923074722,0.25,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9760261923074722,0.5,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9760261923074722,1.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9760261923074722,2.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9760261923074722,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9760261923074722,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
