tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
3.4357656204520026e-06,0.0,1.0,39690,6974,18,0.0026,0.000564,61713.3,False,normgain
3.4357656204520026e-06,0.25,1.0,17344,6226,0,0.0,0.0,33539.8,False,normgain
3.4357656204520026e-06,0.5,1.0,10257,5046,0,0.0,0.0,20746.9,False,normgain
3.4357656204520026e-06,1.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
3.4357656204520026e-06,2.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
3.4357656204520026e-06,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
3.4357656204520026e-06,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.0038332357304170723,0.0,0.7,39107,6965,17,0.0024,0.000533,48656.3,False,normgain
0.0038332357304170723,0.25,0.7,17344,6226,0,0.0,0.0,33539.8,False,normgain
0.0038332357304170723,0.5,0.7,10257,5046,0,0.0,0.0,20746.9,False,normgain
0.0038332357304170723,1.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.0038332357304170723,2.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.0038332357304170723,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.0038332357304170723,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.1734464466571808,0.0,0.5,34704,5731,0,0.0,0.0,41734.3,False,normgain
0.1734464466571808,0.25,0.5,16622,5508,0,0.0,0.0,30004.1,False,normgain
0.1734464466571808,0.5,0.5,10256,5045,0,0.0,0.0,20742.1,False,normgain
0.1734464466571808,1.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.1734464466571808,2.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.1734464466571808,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.1734464466571808,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.6878831386566162,0.0,0.4,32484,4775,0,0.0,0.0,37352.2,False,normgain
0.6878831386566162,0.25,0.4,15858,4775,0,0.0,0.0,26878.7,False,normgain
0.6878831386566162,0.5,0.4,9898,4687,0,0.0,0.0,19364.5,False,normgain
0.6878831386566162,1.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.6878831386566162,2.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.6878831386566162,4.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.6878831386566162,8.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.7785578697919846,0.0,0.35,32087,4691,0,0.0,0.0,36977.1,True,normgain
0.7785578697919846,0.25,0.35,15772,4691,0,0.0,0.0,26569.2,True,normgain
0.7785578697919846,0.5,0.35,9816,4605,0,0.0,0.0,19075.6,True,normgain
0.7785578697919846,1.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.7785578697919846,2.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.7785578697919846,4.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.7785578697919846,8.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9167654693126673,0.0,0.3,30867,4450,0,0.0,0.0,35790.0,True,normgain
0.9167654693126673,0.25,0.3,15531,4450,0,0.0,0.0,25768.8,True,normgain
0.9167654693126673,0.5,0.3,9594,4383,0,0.0,0.0,18318.5,True,normgain
0.9167654693126673,1.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9167654693126673,2.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9167654693126673,4.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9167654693126673,8.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9865181595087051,0.0,0.25,26939,3206,0,0.0,0.0,31410.9,True,normgain
0.9865181595087051,0.25,0.25,14285,3206,0,0.0,0.0,22145.3,True,normgain
0.9865181595087051,0.5,0.25,8410,3200,0,0.0,0.0,14828.1,True,normgain
0.9865181595087051,1.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9865181595087051,2.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9865181595087051,4.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9865181595087051,8.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9970183849334717,0.0,0.2,22773,2416,0,0.0,0.0,27732.1,True,normgain
0.9970183849334717,0.25,0.2,13432,2416,0,0.0,0.0,19808.9,True,normgain
0.9970183849334717,0.5,0.2,7599,2415,0,0.0,0.0,12558.2,True,normgain
0.9970183849334717,1.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9970183849334717,2.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9970183849334717,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
