class,rows,weight,mean_residual,clipped_rows
benign,1741406,0.1640712234707253,0.015524014682734916,0
bot,20651,13.83544965478187,0.8269936899914725,9
brute_force,57189,4.995965331739391,12.882938216946616,0
ddos,131673,2.169856585350243,0.2723201585199173,0
dos,30122,9.485075676665465,15.254809319668308,0
infiltration,18707,15.273029483559995,28.924481968952062,1754
web_attacks,252,1132.8433452224517,1090.7528025190602,252
