class,rows,weight,mean_residual,clipped_rows
benign,1741406,0.1640712234707253,0.014427186987196335,0
bot,20651,13.83544965478187,0.11015300309910075,7
brute_force,57189,4.995965331739391,2.6144315793741524,0
ddos,131673,2.169856585350243,0.0115686137568582,0
dos,30122,9.485075676665465,3.950808503273565,0
infiltration,18707,15.273029483559995,27.641913341141976,9851
web_attacks,252,1132.8433452224517,354.71746027992475,142
