method,class,precision,recall,f1,support
xgb_c0,benign,0.992407,0.997978,0.995185,3502926
xgb_c0,bot,0.998985,0.994969,0.996973,41542
xgb_c0,brute_force,0.844822,0.999826,0.915812,115040
xgb_c0,ddos,0.999261,0.999928,0.999594,264872
xgb_c0,dos,0.999512,0.641978,0.781807,60594
xgb_c0,infiltration,0.715613,0.317292,0.439649,37631
xgb_c0,web_attacks,0.104344,0.481336,0.171509,509
xgb_c0,macro_avg,,,0.757218,4023114
xgb_c0,weighted_avg,,,0.984709,4023114
xgb_c0,tail_avg,,,0.536044,4023114
