tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.9896946668624877,0.5,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9896946668624877,1.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9896946668624877,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9896946668624877,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9896946668624877,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9939753413200378,0.0,0.05,4659,0,0,0.0,0.0,258.5,False,normgain
0.9939753413200378,0.25,0.05,6,0,0,0.0,0.0,2.6,False,normgain
0.9939753413200378,0.5,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9939753413200378,1.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9939753413200378,2.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9939753413200378,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9939753413200378,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
