tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.0003634216554928571,0.0,1.0,56953,277,70,0.2017,0.002163,83569.9,False,normgain
0.0003634216554928571,0.25,1.0,1334,66,51,0.4359,0.001599,53321.5,False,normgain
0.0003634216554928571,0.5,1.0,94,32,39,0.5493,0.001223,19991.0,False,normgain
0.0003634216554928571,1.0,1.0,18,17,1,0.0556,3.1e-05,18898.7,False,normgain
0.0003634216554928571,2.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.0003634216554928571,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.0003634216554928571,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.4871934652328491,0.0,0.7,41698,259,61,0.1906,0.001881,54925.6,False,normgain
0.4871934652328491,0.25,0.7,1269,55,44,0.4444,0.00138,37605.4,False,normgain
0.4871934652328491,0.5,0.7,83,31,37,0.5441,0.00116,19151.6,False,normgain
0.4871934652328491,1.0,0.7,18,17,1,0.0556,3.1e-05,18898.7,False,normgain
0.4871934652328491,2.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.4871934652328491,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.4871934652328491,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.9125676155090332,0.0,0.5,38886,221,17,0.0714,0.000533,40461.1,False,normgain
0.9125676155090332,0.25,0.5,1179,31,4,0.1143,0.000125,24420.4,False,normgain
0.9125676155090332,0.5,0.5,32,23,2,0.08,6.3e-05,19014.0,False,normgain
0.9125676155090332,1.0,0.5,12,11,1,0.0833,3.1e-05,18806.2,False,normgain
0.9125676155090332,2.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.9125676155090332,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.9125676155090332,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.9581219553947449,0.0,0.4,36715,219,15,0.0641,0.00047,37136.2,False,normgain
0.9581219553947449,0.25,0.4,1159,29,3,0.0938,9.4e-05,22258.6,False,normgain
0.9581219553947449,0.5,0.4,31,23,2,0.08,6.3e-05,19010.3,False,normgain
0.9581219553947449,1.0,0.4,12,11,1,0.0833,3.1e-05,18806.2,False,normgain
0.9581219553947449,2.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9581219553947449,4.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9581219553947449,8.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9761494994163513,0.0,0.35,34166,217,14,0.0606,0.000439,34945.4,True,normgain
0.9761494994163513,0.25,0.35,1034,29,2,0.0645,6.3e-05,21939.3,True,normgain
0.9761494994163513,0.5,0.35,26,23,1,0.0417,3.1e-05,18994.5,False,normgain
0.9761494994163513,1.0,0.35,12,11,1,0.0833,3.1e-05,18806.2,False,normgain
0.9761494994163513,2.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9761494994163513,4.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
