expert,stage,active_owned_classes,configured_owned_classes,ood_role,id_support,ood_support,threshold,auroc,aupr_id,fpr95,id_retain_at_tau,ood_detect_at_tau
probe_access,energy_finetuned,"scanning,password","scanning,password",benign_diagnostic,200000,100000,-6.425199031829834,0.77164142905,0.8798922821545176,0.49553,0.702435,0.54961
probe_access,energy_finetuned,"scanning,password","scanning,password",pooled_attack_out,200000,359725,-6.425199031829834,0.951945510563625,0.873001408734683,0.07582458822711793,0.702435,0.9375745361039683
probe_access,energy_finetuned,"scanning,password","scanning,password",unseen::xss,200000,100000,-6.425199031829834,0.948696566475,0.9646130962284805,0.09888,0.702435,0.93458
probe_access,energy_finetuned,"scanning,password","scanning,password",unseen::injection,200000,76356,-6.425199031829834,0.8411883440725023,0.9013642930701007,0.22706794488972706,0.702435,0.7917256011315418
stealth_malware,pretrained,"backdoor,mitm,ransomware","backdoor,mitm,ransomware",non_owned_known_attack,42677,340692,-4.736825942993164,0.9883374184540029,0.9680947430406637,0.14553027367827834,0.9500199170513391,0.8544638559167811
stealth_malware,pretrained,"backdoor,mitm,ransomware","backdoor,mitm,ransomware",unseen,42677,176356,-4.736825942993164,0.9929628958125685,0.9896473032843316,0.0,0.9500199170513391,1.0
stealth_malware,pretrained,"backdoor,mitm,ransomware","backdoor,mitm,ransomware",target_non_owned_validation,42677,190691,-4.736825942993164,0.9958567180995544,0.9907982209985479,0.0010016204225684485,0.9500199170513391,0.9989983795774315
stealth_malware,pretrained,"backdoor,mitm,ransomware","backdoor,mitm,ransomware",benign_diagnostic,42677,100000,-4.736825942993164,0.9900356255125712,0.9852223643291048,0.07207,0.9500199170513391,0.92793
stealth_malware,pretrained,"backdoor,mitm,ransomware","backdoor,mitm,ransomware",pooled_attack_out,42677,517048,-4.736825942993164,0.9899150876163384,0.9664276754103913,0.0958924509910105,0.9500199170513391,0.9041036808961643
stealth_malware,pretrained,"backdoor,mitm,ransomware","backdoor,mitm,ransomware",unseen::xss,42677,100000,-4.736825942993164,0.9922285602315064,0.9911328929706943,0.0,0.9500199170513391,1.0
stealth_malware,pretrained,"backdoor,mitm,ransomware","backdoor,mitm,ransomware",unseen::injection,42677,76356,-4.736825942993164,0.9939246219127598,0.9948036382052481,0.0,0.9500199170513391,1.0
stealth_malware,energy_finetuned,"backdoor,mitm,ransomware","backdoor,mitm,ransomware",non_owned_known_attack,42677,340692,-5.3592352867126465,0.996250912728846,0.9884989196729153,0.0,0.9503479626028072,1.0
stealth_malware,energy_finetuned,"backdoor,mitm,ransomware","backdoor,mitm,ransomware",unseen,42677,176356,-5.3592352867126465,0.9966423748234091,0.9957851032239885,0.0,0.9503479626028072,1.0
stealth_malware,energy_finetuned,"backdoor,mitm,ransomware","backdoor,mitm,ransomware",target_non_owned_validation,42677,190691,-5.3592352867126465,0.9991121349683517,0.9981725828079882,0.0,0.9503479626028072,0.999994755914018
stealth_malware,energy_finetuned,"backdoor,mitm,ransomware","backdoor,mitm,ransomware",benign_diagnostic,42677,100000,-5.3592352867126465,0.995480968788809,0.9923732760212506,0.0,0.9503479626028072,1.0
stealth_malware,energy_finetuned,"backdoor,mitm,ransomware","backdoor,mitm,ransomware",pooled_attack_out,42677,517048,-5.3592352867126465,0.996384433580196,0.9876525528931741,0.0,0.9503479626028072,1.0
stealth_malware,energy_finetuned,"backdoor,mitm,ransomware","backdoor,mitm,ransomware",unseen::xss,42677,100000,-5.3592352867126465,0.9969055948168803,0.9970206599414851,0.0,0.9503479626028072,1.0
stealth_malware,energy_finetuned,"backdoor,mitm,ransomware","backdoor,mitm,ransomware",unseen::injection,42677,76356,-5.3592352867126465,0.9962976475020839,0.9968447486322423,0.0,0.9503479626028072,1.0
