tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.000585010857321322,0.0,1.0,71110,561,9,0.0158,0.000219,43231.0,False,normgain
0.000585010857321322,0.25,1.0,407,28,3,0.0968,9.4e-05,5353.5,False,normgain
0.000585010857321322,0.5,1.0,9,2,0,0.0,0.0,157.9,False,normgain
0.000585010857321322,1.0,1.0,2,2,0,0.0,0.0,105.2,False,normgain
0.000585010857321322,2.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.000585010857321322,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.000585010857321322,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.5479429960250854,0.0,0.6927,61242,18,3,0.1429,9.4e-05,27919.0,False,normgain
0.5479429960250854,0.25,0.6927,377,5,1,0.1667,3.1e-05,5213.7,False,normgain
0.5479429960250854,0.5,0.6927,7,0,0,0.0,0.0,52.7,False,normgain
0.5479429960250854,1.0,0.6927,0,0,0,0.0,0.0,0.0,False,normgain
0.5479429960250854,2.0,0.6927,0,0,0,0.0,0.0,0.0,False,normgain
0.5479429960250854,4.0,0.6927,0,0,0,0.0,0.0,0.0,False,normgain
0.5479429960250854,8.0,0.6927,0,0,0,0.0,0.0,0.0,False,normgain
0.9406252801418304,0.0,0.5,55378,2,0,0.0,0.0,21235.2,False,normgain
0.9406252801418304,0.25,0.5,12,2,0,0.0,0.0,78.2,False,normgain
0.9406252801418304,0.5,0.5,7,0,0,0.0,0.0,52.7,False,normgain
0.9406252801418304,1.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.9406252801418304,2.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.9406252801418304,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.9406252801418304,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.9924001336097718,0.0,0.4,45713,0,0,0.0,0.0,18641.4,False,normgain
0.9924001336097718,0.25,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9924001336097718,0.5,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9924001336097718,1.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9924001336097718,2.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9924001336097718,4.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9924001336097718,8.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9968104958534241,0.0,0.35,39958,0,0,0.0,0.0,17331.0,False,normgain
0.9968104958534241,0.25,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9968104958534241,0.5,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9968104958534241,1.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9968104958534241,2.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9968104958534241,4.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9968104958534241,8.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9975614547729492,0.0,0.2996,34094,0,0,0.0,0.0,15868.1,False,normgain
0.9975614547729492,0.25,0.2996,0,0,0,0.0,0.0,0.0,False,normgain
0.9975614547729492,0.5,0.2996,0,0,0,0.0,0.0,0.0,False,normgain
0.9975614547729492,1.0,0.2996,0,0,0,0.0,0.0,0.0,False,normgain
0.9975614547729492,2.0,0.2996,0,0,0,0.0,0.0,0.0,False,normgain
0.9975614547729492,4.0,0.2996,0,0,0,0.0,0.0,0.0,False,normgain
0.9975614547729492,8.0,0.2996,0,0,0,0.0,0.0,0.0,False,normgain
0.9989421963691711,0.0,0.25,28403,0,0,0.0,0.0,10828.8,False,normgain
0.9989421963691711,0.25,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9989421963691711,0.5,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9989421963691711,1.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9989421963691711,2.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9989421963691711,4.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9989421963691711,8.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9996931552886963,0.0,0.1998,23255,0,0,0.0,0.0,8261.4,False,normgain
0.9996931552886963,0.25,0.1998,0,0,0,0.0,0.0,0.0,False,normgain
0.9996931552886963,0.5,0.1998,0,0,0,0.0,0.0,0.0,False,normgain
0.9996931552886963,1.0,0.1998,0,0,0,0.0,0.0,0.0,False,normgain
0.9996931552886963,2.0,0.1998,0,0,0,0.0,0.0,0.0,False,normgain
0.9996931552886963,4.0,0.1998,0,0,0,0.0,0.0,0.0,False,normgain
0.9996931552886963,8.0,0.1998,0,0,0,0.0,0.0,0.0,False,normgain
0.9997437596321106,0.0,0.1496,17413,0,0,0.0,0.0,6072.2,False,normgain
0.9997437596321106,0.25,0.1496,0,0,0,0.0,0.0,0.0,False,normgain
0.9997437596321106,0.5,0.1496,0,0,0,0.0,0.0,0.0,False,normgain
0.9997437596321106,1.0,0.1496,0,0,0,0.0,0.0,0.0,False,normgain
0.9997437596321106,2.0,0.1496,0,0,0,0.0,0.0,0.0,False,normgain
0.9997437596321106,4.0,0.1496,0,0,0,0.0,0.0,0.0,False,normgain
0.9997437596321106,8.0,0.1496,0,0,0,0.0,0.0,0.0,False,normgain
0.9998219609260559,0.0,0.1,11637,0,0,0.0,0.0,4037.8,False,normgain
0.9998219609260559,0.25,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9998219609260559,0.5,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9998219609260559,1.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9998219609260559,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9998219609260559,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9998219609260559,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
