tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
8.427329389881777e-10,0.0,1.0,544,240,3,0.0123,9.4e-05,3523.8,False,normgain
8.427329389881777e-10,0.25,1.0,99,66,0,0.0,0.0,842.2,False,normgain
8.427329389881777e-10,0.5,1.0,28,27,0,0.0,0.0,13.4,False,normgain
8.427329389881777e-10,1.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
8.427329389881777e-10,2.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
8.427329389881777e-10,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
8.427329389881777e-10,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
3.4244379207848393e-07,0.0,0.7,544,240,3,0.0123,9.4e-05,3523.8,False,normgain
3.4244379207848393e-07,0.25,0.7,99,66,0,0.0,0.0,842.2,False,normgain
3.4244379207848393e-07,0.5,0.7,28,27,0,0.0,0.0,13.4,False,normgain
3.4244379207848393e-07,1.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
3.4244379207848393e-07,2.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
3.4244379207848393e-07,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
3.4244379207848393e-07,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
1.318994600296719e-05,0.0,0.5,544,240,3,0.0123,9.4e-05,3523.8,False,normgain
1.318994600296719e-05,0.25,0.5,99,66,0,0.0,0.0,842.2,False,normgain
1.318994600296719e-05,0.5,0.5,28,27,0,0.0,0.0,13.4,False,normgain
1.318994600296719e-05,1.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
1.318994600296719e-05,2.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
1.318994600296719e-05,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
1.318994600296719e-05,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.01379810925573109,0.0,0.4,517,240,0,0.0,0.0,3301.4,False,normgain
0.01379810925573109,0.25,0.4,99,66,0,0.0,0.0,842.2,False,normgain
0.01379810925573109,0.5,0.4,28,27,0,0.0,0.0,13.4,False,normgain
0.01379810925573109,1.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.01379810925573109,2.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.01379810925573109,4.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.01379810925573109,8.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.05443691834807396,0.0,0.35,500,240,0,0.0,0.0,3285.1,True,normgain
0.05443691834807396,0.25,0.35,99,66,0,0.0,0.0,842.2,False,normgain
0.05443691834807396,0.5,0.35,28,27,0,0.0,0.0,13.4,False,normgain
0.05443691834807396,1.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.05443691834807396,2.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.05443691834807396,4.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.05443691834807396,8.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.20585623383522034,0.0,0.3,456,240,0,0.0,0.0,2847.3,True,normgain
0.20585623383522034,0.25,0.3,90,66,0,0.0,0.0,903.6,False,normgain
0.20585623383522034,0.5,0.3,28,27,0,0.0,0.0,13.4,False,normgain
0.20585623383522034,1.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.20585623383522034,2.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.20585623383522034,4.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.20585623383522034,8.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.4773438796401024,0.0,0.25,375,203,0,0.0,0.0,2436.1,True,normgain
0.4773438796401024,0.25,0.25,74,54,0,0.0,0.0,897.1,False,normgain
0.4773438796401024,0.5,0.25,24,23,0,0.0,0.0,11.6,False,normgain
