tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.9842060983180999,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9898852109909058,0.0,0.0995,10711,1167,232,0.1658,0.007274,102685.5,False,normgain
0.9898852109909058,0.25,0.0995,1086,1005,44,0.0419,0.00138,42426.1,False,normgain
0.9898852109909058,0.5,0.0995,1028,994,34,0.0331,0.001066,42211.8,False,normgain
0.9898852109909058,1.0,0.0995,903,872,31,0.0343,0.000972,37107.0,False,normgain
0.9898852109909058,2.0,0.0995,213,198,15,0.0704,0.00047,8398.6,True,normgain
0.9898852109909058,4.0,0.0995,0,0,0,0.0,0.0,0.0,False,normgain
0.9898852109909058,8.0,0.0995,0,0,0,0.0,0.0,0.0,False,normgain
0.9946882724761963,0.0,0.05,5512,1033,156,0.1312,0.004891,94961.7,False,normgain
0.9946882724761963,0.25,0.05,1018,957,41,0.0411,0.001286,40482.1,False,normgain
0.9946882724761963,0.5,0.05,982,950,32,0.0326,0.001003,40340.0,False,normgain
0.9946882724761963,1.0,0.05,877,848,29,0.0331,0.000909,36065.2,False,normgain
0.9946882724761963,2.0,0.05,213,198,15,0.0704,0.00047,8398.6,True,normgain
0.9946882724761963,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9946882724761963,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
