method,class,precision,recall,f1,support
tabpfn_viewavg,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
tabpfn_viewavg,ddos,0.9999832450908116,0.9013108218309221,0.9480866070435736,264872
tabpfn_viewavg,dos,0.9999485490841737,0.6414826550483547,0.7815736030402348,60594
tabpfn_viewavg,infiltration,0.7577682727387093,0.32013499508384047,0.45011115470119,37631
tabpfn_viewavg,web_attacks,0.10436270316509838,0.4793713163064833,0.17140850017562345,509
tabpfn_viewavg,macro_avg,,,0.751023399315135,4023114
tabpfn_viewavg,weighted_avg,,,0.9783755531775175,4023114
tabpfn_viewavg,tail_avg,,,0.5399842367259693,4023114
tabpfn_viewavg_bpv,benign,0.9982924444519153,0.6103471783303444,0.7575406797028797,3502926
tabpfn_viewavg_bpv,bot,0.9998792911979142,0.9969909970632131,0.9984330553010945,41542
tabpfn_viewavg_bpv,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
tabpfn_viewavg_bpv,ddos,0.9999827975486507,0.8778617596423933,0.9349513567633098,264872
tabpfn_viewavg_bpv,dos,0.9999485292225339,0.6412351057860515,0.7813898301676202,60594
tabpfn_viewavg_bpv,infiltration,0.01845460530314514,0.6696872259573224,0.03591937844837293,37631
tabpfn_viewavg_bpv,web_attacks,0.007542379209917108,0.9921414538310412,0.014970947468279379,509
tabpfn_viewavg_bpv,macro_avg,,,0.6341541369834179,4023114
tabpfn_viewavg_bpv,weighted_avg,,,0.7697513006516375,4023114
tabpfn_viewavg_bpv,tail_avg,,,0.3497744604059156,4023114
tabpfn_energy_soft_t0p25,benign,0.9851404302167592,0.9982945685977951,0.9916738802927988,3502926
tabpfn_energy_soft_t0p25,bot,0.9998792911979142,0.9969909970632131,0.9984330553010945,41542
tabpfn_energy_soft_t0p25,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
tabpfn_energy_soft_t0p25,ddos,0.999983244950447,0.9013032710139237,0.9480824295183139,264872
tabpfn_energy_soft_t0p25,dos,0.9999485490841737,0.6414826550483547,0.7815736030402348,60594
tabpfn_energy_soft_t0p25,infiltration,0.7567686412463095,0.32013499508384047,0.4499346405228758,37631
tabpfn_energy_soft_t0p25,web_attacks,0.10436270316509838,0.4793713163064833,0.17140850017562345,509
tabpfn_energy_soft_t0p25,macro_avg,,,0.750997117126187,4023114
tabpfn_energy_soft_t0p25,weighted_avg,,,0.9783707680312104,4023114
tabpfn_energy_soft_t0p25,tail_avg,,,0.5399253986665312,4023114
tabpfn_energy_soft_t1,benign,0.9851410355046005,0.9982979943053322,0.9916758771721491,3502926
tabpfn_energy_soft_t1,bot,0.9998792911979142,0.9969909970632131,0.9984330553010945,41542
tabpfn_energy_soft_t1,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
tabpfn_energy_soft_t1,ddos,0.9999832450908116,0.9013108218309221,0.9480866070435736,264872
tabpfn_energy_soft_t1,dos,0.9999485490841737,0.6414826550483547,0.7815736030402348,60594
tabpfn_energy_soft_t1,infiltration,0.7573395360533098,0.32013499508384047,0.45003548881168515,37631
tabpfn_energy_soft_t1,web_attacks,0.10436270316509838,0.4793713163064833,0.17140850017562345,509
tabpfn_energy_soft_t1,macro_avg,,,0.7510124060823898,4023114
tabpfn_energy_soft_t1,weighted_avg,,,0.978373725057042,4023114
tabpfn_energy_soft_t1,tail_avg,,,0.539959014762801,4023114
tabpfn_energy_soft_t4,benign,0.9851413339613653,0.9982994216834726,0.991676732638662,3502926
tabpfn_energy_soft_t4,bot,0.9998792911979142,0.9969909970632131,0.9984330553010945,41542
tabpfn_energy_soft_t4,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
tabpfn_energy_soft_t4,ddos,0.999983245160993,0.9013145972394213,0.9480886957937606,264872
tabpfn_energy_soft_t4,dos,0.9999485490841737,0.6414826550483547,0.7815736030402348,60594
tabpfn_energy_soft_t4,infiltration,0.7575776631870205,0.32013499508384047,0.4500775222759793,37631
tabpfn_energy_soft_t4,web_attacks,0.10436270316509838,0.4793713163064833,0.17140850017562345,509
tabpfn_energy_soft_t4,macro_avg,,,0.751018831465389,4023114
tabpfn_energy_soft_t4,weighted_avg,,,0.978375000598482,4023114
tabpfn_energy_soft_t4,tail_avg,,,0.5399730259175658,4023114
tabpfn_energy_amin,benign,0.9865052884559462,0.9442457534072943,0.9649130407195664,3502926
tabpfn_energy_amin,bot,0.9998551529343601,0.9969909970632131,0.9984210209124329,41542
tabpfn_energy_amin,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
tabpfn_energy_amin,ddos,0.9999669428317597,0.9136375305808089,0.9548549253566447,264872
tabpfn_energy_amin,dos,0.9996662301984647,0.6425718718024886,0.782295088554695,60594
tabpfn_energy_amin,infiltration,0.0763325185713124,0.4240652653397465,0.12937695082897563,37631
tabpfn_energy_amin,web_attacks,0.11422172452407615,0.6011787819253438,0.191969887076537,509
tabpfn_energy_amin,macro_avg,,,0.7053863749258885,4023114
tabpfn_energy_amin,weighted_avg,,,0.9525309287625583,4023114
tabpfn_energy_amin,tail_avg,,,0.43992261960598184,4023114
tabpfn_nmaxp_soft_t0p25,benign,0.9850549490166521,0.9984256019110881,0.991695209642897,3502926
tabpfn_nmaxp_soft_t0p25,bot,0.9998792911979142,0.9969909970632131,0.9984330553010945,41542
tabpfn_nmaxp_soft_t0p25,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
tabpfn_nmaxp_soft_t0p25,ddos,0.9999832245022919,0.9002046271406566,0.9474742457506731,264872
tabpfn_nmaxp_soft_t0p25,dos,0.9999485490841737,0.6414826550483547,0.7815736030402348,60594
tabpfn_nmaxp_soft_t0p25,infiltration,0.7780005173305742,0.31970981371741386,0.4531876824559751,37631
tabpfn_nmaxp_soft_t0p25,web_attacks,0.10043290043290043,0.45579567779960706,0.16459737495565804,509
tabpfn_nmaxp_soft_t0p25,macro_avg,,,0.7504049831684144,4023114
tabpfn_nmaxp_soft_t0p25,weighted_avg,,,0.9783788644068951,4023114
tabpfn_nmaxp_soft_t0p25,tail_avg,,,0.5387393709042425,4023114
tabpfn_nmaxp_soft_t1,benign,0.9851098501013362,0.9983665084560736,0.9916938785261459,3502926
tabpfn_nmaxp_soft_t1,bot,0.9998792911979142,0.9969909970632131,0.9984330553010945,41542
tabpfn_nmaxp_soft_t1,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
tabpfn_nmaxp_soft_t1,ddos,0.9999832368755213,0.9008690990365158,0.9478421659970089,264872
tabpfn_nmaxp_soft_t1,dos,0.9999485490841737,0.6414826550483547,0.7815736030402348,60594
tabpfn_nmaxp_soft_t1,infiltration,0.7683136754861333,0.3202412904254471,0.4520594193112762,37631
tabpfn_nmaxp_soft_t1,web_attacks,0.10426540284360189,0.47544204322200395,0.17102473498233214,509
tabpfn_nmaxp_soft_t1,macro_avg,,,0.7512143668843515,4023114
tabpfn_nmaxp_soft_t1,weighted_avg,,,0.9783921881217754,4023114
tabpfn_nmaxp_soft_t1,tail_avg,,,0.5405057365315676,4023114
tabpfn_nmaxp_soft_t4,benign,0.9851302570886573,0.998319975928695,0.9916812614423419,3502926
tabpfn_nmaxp_soft_t4,bot,0.9998792911979142,0.9969909970632131,0.9984330553010945,41542
tabpfn_nmaxp_soft_t4,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
tabpfn_nmaxp_soft_t4,ddos,0.9999832424234807,0.9011673563079525,0.9480072283893004,264872
tabpfn_nmaxp_soft_t4,dos,0.9999485490841737,0.6414826550483547,0.7815736030402348,60594
tabpfn_nmaxp_soft_t4,infiltration,0.7609931766489765,0.32008184741303713,0.4506257131633588,37631
tabpfn_nmaxp_soft_t4,web_attacks,0.10436270316509838,0.4793713163064833,0.17140850017562345,509
tabpfn_nmaxp_soft_t4,macro_avg,,,0.7510861532206174,4023114
tabpfn_nmaxp_soft_t4,weighted_avg,,,0.9783787078265367,4023114
tabpfn_nmaxp_soft_t4,tail_avg,,,0.5401557562133589,4023114
tabpfn_nmaxp_amin,benign,0.9849749239438952,0.9984918322568047,0.991687320658306,3502926
tabpfn_nmaxp_amin,bot,0.9998792911979142,0.9969909970632131,0.9984330553010945,41542
tabpfn_nmaxp_amin,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
tabpfn_nmaxp_amin,ddos,0.9999832127448841,0.8995741339212903,0.9471249016194042,264872
tabpfn_nmaxp_amin,dos,0.9999485490841737,0.6414826550483547,0.7815736030402348,60594
tabpfn_nmaxp_amin,infiltration,0.7880452770238963,0.3163615104568042,0.451477113276954,37631
tabpfn_nmaxp_amin,web_attacks,0.09956709956709957,0.4518664047151277,0.16317843206810925,509
tabpfn_nmaxp_amin,macro_avg,,,0.7499068767137816,4023114
tabpfn_nmaxp_amin,weighted_avg,,,0.9783328158289327,4023114
tabpfn_nmaxp_amin,tail_avg,,,0.5376962002153859,4023114
tabpfn_nmargin_soft_t0p25,benign,0.9848761866252101,0.9984918322568047,0.9916372743408646,3502926
tabpfn_nmargin_soft_t0p25,bot,0.9998792911979142,0.9969909970632131,0.9984330553010945,41542
tabpfn_nmargin_soft_t0p25,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
tabpfn_nmargin_soft_t0p25,ddos,0.9999831838800675,0.8980299918451177,0.9462683420224013,264872
tabpfn_nmargin_soft_t0p25,dos,0.9999485490841737,0.6414826550483547,0.7815736030402348,60594
tabpfn_nmargin_soft_t0p25,infiltration,0.7889805344770703,0.3177433498976907,0.45303679005796993,37631
tabpfn_nmargin_soft_t0p25,web_attacks,0.09978401727861771,0.4538310412573674,0.16359773371104816,509
tabpfn_nmargin_soft_t0p25,macro_avg,,,0.7500600727865689,4023114
tabpfn_nmargin_soft_t0p25,weighted_avg,,,0.9782474884982472,4023114
tabpfn_nmargin_soft_t0p25,tail_avg,,,0.5383558596900375,4023114
tabpfn_nmargin_soft_t1,benign,0.9849644810859143,0.998461000888971,0.9916668214284651,3502926
tabpfn_nmargin_soft_t1,bot,0.9998792911979142,0.9969909970632131,0.9984330553010945,41542
tabpfn_nmargin_soft_t1,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
tabpfn_nmargin_soft_t1,ddos,0.9999832020291949,0.8990002718294119,0.9468067340495749,264872
tabpfn_nmargin_soft_t1,dos,0.9999485490841737,0.6414826550483547,0.7815736030402348,60594
tabpfn_nmargin_soft_t1,infiltration,0.7839953042457445,0.3194440753633972,0.4539309719809682,37631
tabpfn_nmargin_soft_t1,web_attacks,0.09965337954939342,0.4518664047151277,0.16329428470003549,509
tabpfn_nmargin_soft_t1,macro_avg,,,0.7502255973618202,4023114
tabpfn_nmargin_soft_t1,weighted_avg,,,0.9783169870853612,4023114
tabpfn_nmargin_soft_t1,tail_avg,,,0.5385527706606994,4023114
tabpfn_nmargin_soft_t4,benign,0.9850738827593375,0.9983924867382297,0.9916884687872037,3502926
tabpfn_nmargin_soft_t4,bot,0.9998792911979142,0.9969909970632131,0.9984330553010945,41542
tabpfn_nmargin_soft_t4,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
tabpfn_nmargin_soft_t4,ddos,0.999983228019271,0.9003933975656166,0.947578794711591,264872
tabpfn_nmargin_soft_t4,dos,0.9999485490841737,0.6414826550483547,0.7815736030402348,60594
tabpfn_nmargin_soft_t4,infiltration,0.7726106478511866,0.32008184741303713,0.4526408748426373,37631
tabpfn_nmargin_soft_t4,web_attacks,0.10344827586206896,0.4715127701375246,0.16967126193001061,509
tabpfn_nmargin_soft_t4,macro_avg,,,0.7510656813778771,4023114
tabpfn_nmargin_soft_t4,weighted_avg,,,0.9783754056594868,4023114
tabpfn_nmargin_soft_t4,tail_avg,,,0.5402483973579142,4023114
tabpfn_nmargin_amin,benign,0.9848227514285248,0.9984975417693666,0.9916130034593561,3502926
tabpfn_nmargin_amin,bot,0.9998792911979142,0.9969909970632131,0.9984330553010945,41542
tabpfn_nmargin_amin,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
tabpfn_nmargin_amin,ddos,0.999983174755403,0.8975429641487209,0.9459978910089334,264872
tabpfn_nmargin_amin,dos,0.9999485490841737,0.6414826550483547,0.7815736030402348,60594
tabpfn_nmargin_amin,infiltration,0.789131444496052,0.3160426244319843,0.4513301202990399,37631
tabpfn_nmargin_amin,web_attacks,0.09978401727861771,0.4538310412573674,0.16359773371104816,509
tabpfn_nmargin_amin,macro_avg,,,0.7497741596931536,4023114
tabpfn_nmargin_amin,weighted_avg,,,0.9781925863273375,4023114
tabpfn_nmargin_amin,tail_avg,,,0.5377869697703942,4023114
xgb_va100,benign,0.9917920318885648,0.9976939278762954,0.994734225767811,3502926
xgb_va100,bot,1.0,0.9955707476770498,0.9977804583835946,41542
xgb_va100,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
xgb_va100,ddos,0.9994783932990672,0.9910938113503881,0.9952684437805438,264872
xgb_va100,dos,0.9999742957022414,0.6420272634254217,0.7819855675490964,60594
xgb_va100,infiltration,0.6692583402260822,0.3225266402699902,0.43528314743750673,37631
xgb_va100,web_attacks,0.10156971375807941,0.43222003929273084,0.16448598130841122,509
xgb_va100,macro_avg,,,0.7550587907513332,4023114
xgb_va100,weighted_avg,,,0.9840035679471392,4023114
xgb_va100,tail_avg,,,0.5325165290431709,4023114
xgb_va050,benign,0.992843988682175,0.9823884375519208,0.9875885407915066,3502926
xgb_va050,bot,0.999927564226386,0.9968947089692359,0.9984088333855686,41542
xgb_va050,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
xgb_va050,ddos,0.9994830247204749,0.9999773475490048,0.9997301250294881,264872
xgb_va050,dos,1.0,0.6423573291084926,0.7822382105569903,60594
xgb_va050,infiltration,0.18506881080116902,0.3584278918976376,0.2441001882148545,37631
xgb_va050,web_attacks,0.13619676945668135,0.7288801571709234,0.22950819672131148,509
xgb_va050,macro_avg,,,0.7367782579617269,4023114
xgb_va050,weighted_avg,,,0.9763058173286764,4023114
xgb_va050,tail_avg,,,0.4906724061072449,4023114
xgb_va000,benign,0.9935118113643829,0.9437373213136675,0.9679851287421726,3502926
xgb_va000,bot,0.9988905771410655,0.9969909970632131,0.9979398831395699,41542
xgb_va000,brute_force,0.8449214359697644,0.999826147426982,0.9158700646173324,115040
xgb_va000,ddos,0.9992605503618022,0.9999773475490048,0.9996188204568871,264872
xgb_va000,dos,0.9997713588903285,0.6494702445786712,0.7874185899936973,60594
xgb_va000,infiltration,0.07782422757195714,0.43038983816534243,0.13181357608213526,37631
xgb_va000,web_attacks,0.06985956067698956,0.762278978388998,0.12798944416955302,509
xgb_va000,macro_avg,,,0.7040907867430496,4023114
xgb_va000,weighted_avg,,,0.9582397335760383,4023114
xgb_va000,tail_avg,,,0.41924763446375274,4023114
xgb_viewavg,benign,0.9927678535151753,0.9835323383936743,0.9881285165557311,3502926
xgb_viewavg,bot,0.9999034213004322,0.9968947089692359,0.9983967984184959,41542
xgb_viewavg,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
xgb_viewavg,ddos,0.9994830247204749,0.9999773475490048,0.9997301250294881,264872
xgb_viewavg,dos,0.9999743102296665,0.6423903356767997,0.7822548231511254,60594
xgb_viewavg,infiltration,0.19496215807899592,0.35664744492572614,0.2521085751854983,37631
xgb_viewavg,web_attacks,0.11341463414634147,0.5481335952848723,0.1879420680363759,509
xgb_viewavg,macro_avg,,,0.7320620882012976,4023114
xgb_viewavg,weighted_avg,,,0.9768457493965699,4023114
xgb_viewavg,tail_avg,,,0.47948248054679005,4023114
xgb_viewavg_bpv,benign,0.9975465614091007,0.6522078970552047,0.7887328222612068,3502926
xgb_viewavg_bpv,bot,0.9986977910678113,0.9969187809927302,0.9978074930731238,41542
xgb_viewavg_bpv,brute_force,0.8449214359697644,0.999826147426982,0.9158700646173324,115040
xgb_viewavg_bpv,ddos,0.9992535181764516,0.9905501525265034,0.9948828011686703,264872
xgb_viewavg_bpv,dos,0.9999235590888244,0.6476383800376275,0.7861177884615385,60594
xgb_viewavg_bpv,infiltration,0.025861386202627193,0.8503627328532327,0.05019619654007029,37631
xgb_viewavg_bpv,web_attacks,0.03071566250077722,0.9705304518664047,0.059546769527483126,509
xgb_viewavg_bpv,macro_avg,,,0.6561648479499178,4023114
xgb_viewavg_bpv,weighted_avg,,,0.8010598710913627,4023114
xgb_viewavg_bpv,tail_avg,,,0.36918348638022574,4023114
xgb_energy_soft_t0p25,benign,0.991832877853937,0.9975246408288385,0.9946706169724424,3502926
xgb_energy_soft_t0p25,bot,0.9999517036536186,0.9967984208752588,0.9983725724205272,41542
xgb_energy_soft_t0p25,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
xgb_energy_soft_t0p25,ddos,0.9992539472281856,0.9911202392098825,0.9951704739304154,264872
xgb_energy_soft_t0p25,dos,0.9999743102296665,0.6423903356767997,0.7822548231511254,60594
xgb_energy_soft_t0p25,infiltration,0.6590712275384283,0.3235895936860567,0.43406348583955656,37631
xgb_energy_soft_t0p25,web_attacks,0.10177173465183353,0.48526522593320237,0.16825613079019072,509
xgb_energy_soft_t0p25,macro_avg,,,0.7555231163052323,4023114
xgb_energy_soft_t0p25,weighted_avg,,,0.9839409717648029,4023114
xgb_energy_soft_t0p25,tail_avg,,,0.5335640630167582,4023114
xgb_energy_soft_t1,benign,0.9920133304981892,0.993548250805184,0.9927801973736007,3502926
xgb_energy_soft_t1,bot,0.9999517036536186,0.9967984208752588,0.9983725724205272,41542
xgb_energy_soft_t1,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
xgb_energy_soft_t1,ddos,0.999255171994467,0.9927512156815368,0.9959925760387864,264872
xgb_energy_soft_t1,dos,0.9999743102296665,0.6423903356767997,0.7822548231511254,60594
xgb_energy_soft_t1,infiltration,0.38182151701366596,0.3318806303313757,0.3551037816320728,37631
xgb_energy_soft_t1,web_attacks,0.10229132569558101,0.4911591355599214,0.16931933626820184,509
xgb_energy_soft_t1,macro_avg,,,0.7442424282738117,4023114
xgb_energy_soft_t1,weighted_avg,,,0.9816106774724991,4023114
xgb_energy_soft_t1,tail_avg,,,0.5075985634402672,4023114
xgb_energy_soft_t4,benign,0.9926477037914726,0.9853419684001318,0.9889813441725736,3502926
xgb_energy_soft_t4,bot,0.9999034119720861,0.9967984208752588,0.9983485021999879,41542
xgb_energy_soft_t4,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
xgb_energy_soft_t4,ddos,0.9992599389072017,0.9991505330876801,0.9992052330026524,264872
xgb_energy_soft_t4,dos,0.9999743102296665,0.6423903356767997,0.7822548231511254,60594
xgb_energy_soft_t4,infiltration,0.21236805321251265,0.35125295633918846,0.2646988144825376,37631
xgb_energy_soft_t4,web_attacks,0.10844370860927152,0.5147347740667977,0.17914529914529914,509
xgb_energy_soft_t4,macro_avg,,,0.7326439610266491,4023114
xgb_energy_soft_t4,weighted_avg,,,0.9776699025897767,4023114
xgb_energy_soft_t4,tail_avg,,,0.4807308719426082,4023114
xgb_energy_amin,benign,0.9918261227443996,0.9975594688554654,0.9946845341392047,3502926
xgb_energy_amin,bot,0.9999517036536186,0.9967984208752588,0.9983725724205272,41542
xgb_energy_amin,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
xgb_energy_amin,ddos,0.9992539273492724,0.9910938113503881,0.9951571417469545,264872
xgb_energy_amin,dos,0.9999743102296665,0.6423903356767997,0.7822548231511254,60594
xgb_energy_amin,infiltration,0.6630849787280463,0.32305811697802345,0.43445010274278567,37631
xgb_energy_amin,web_attacks,0.10168793742280774,0.48526522593320237,0.168141592920354,509
xgb_energy_amin,macro_avg,,,0.7555620683076171,4023114
xgb_energy_amin,weighted_avg,,,0.9839558134929046,4023114
xgb_energy_amin,tail_avg,,,0.5336547560278889,4023114
xgb_nmaxp_soft_t0p25,benign,0.9918404135575802,0.9974124489069994,0.9946186274033948,3502926
xgb_nmaxp_soft_t0p25,bot,0.9999516989880938,0.9967021327812816,0.9983242715403441,41542
xgb_nmaxp_soft_t0p25,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
xgb_nmaxp_soft_t0p25,ddos,0.9992540068585696,0.9911995227883657,0.995210468358197,264872
xgb_nmaxp_soft_t0p25,dos,0.9999743102296665,0.6423903356767997,0.7822548231511254,60594
xgb_nmaxp_soft_t0p25,infiltration,0.6455696202531646,0.32390847971087666,0.4313774065685164,37631
xgb_nmaxp_soft_t0p25,web_attacks,0.10214168039538715,0.48722986247544203,0.16887980932924754,509
xgb_nmaxp_soft_t0p25,macro_avg,,,0.7552198739118847,4023114
xgb_nmaxp_soft_t0p25,weighted_avg,,,0.9838727929558239,4023114
xgb_nmaxp_soft_t0p25,tail_avg,,,0.5328604958127027,4023114
xgb_nmaxp_soft_t1,benign,0.9921457526915534,0.9907448801373481,0.9914448215702367,3502926
xgb_nmaxp_soft_t1,bot,0.9999516966549934,0.996653988734293,0.998300119353322,41542
xgb_nmaxp_soft_t1,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
xgb_nmaxp_soft_t1,ddos,0.9992559693277151,0.9938158808783111,0.9965285007438927,264872
xgb_nmaxp_soft_t1,dos,0.9999743102296665,0.6423903356767997,0.7822548231511254,60594
xgb_nmaxp_soft_t1,infiltration,0.2981378069581065,0.33908213972522655,0.3172945418376228,37631
xgb_nmaxp_soft_t1,web_attacks,0.10270049099836334,0.4931237721021611,0.16999661361327464,509
xgb_nmaxp_soft_t1,macro_avg,,,0.7388133044716918,4023114
xgb_nmaxp_soft_t1,weighted_avg,,,0.9801289307989678,4023114
xgb_nmaxp_soft_t1,tail_avg,,,0.4951970916014065,4023114
xgb_nmaxp_soft_t4,benign,0.992620144801835,0.9853596678890733,0.9889765810009126,3502926
xgb_nmaxp_soft_t4,bot,0.9999034119720861,0.9967984208752588,0.9983485021999879,41542
xgb_nmaxp_soft_t4,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
xgb_nmaxp_soft_t4,ddos,0.9992596957198326,0.9988220725482497,0.999040836209566,264872
xgb_nmaxp_soft_t4,dos,0.9999743102296665,0.6423903356767997,0.7822548231511254,60594
xgb_nmaxp_soft_t4,infiltration,0.21254966301532918,0.3511466609975818,0.26480961923847696,37631
xgb_nmaxp_soft_t4,web_attacks,0.10802980132450331,0.5127701375245579,0.17846153846153845,509
xgb_nmaxp_soft_t4,macro_avg,,,0.732537944470568,4023114
xgb_nmaxp_soft_t4,weighted_avg,,,0.9776558817378571,4023114
xgb_nmaxp_soft_t4,tail_avg,,,0.4805398866333344,4023114
xgb_nmaxp_amin,benign,0.9918305157004704,0.9975457660253171,0.9946799312329269,3502926
xgb_nmaxp_amin,bot,0.9999517013209689,0.9967502768282702,0.9983484225627177,41542
xgb_nmaxp_amin,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
xgb_nmaxp_amin,ddos,0.9992539273492724,0.9910938113503881,0.9951571417469545,264872
xgb_nmaxp_amin,dos,0.9999743102296665,0.6423903356767997,0.7822548231511254,60594
xgb_nmaxp_amin,infiltration,0.6617215520052169,0.3235895936860567,0.4346367319258294,37631
xgb_nmaxp_amin,web_attacks,0.10177173465183353,0.48526522593320237,0.16825613079019072,509
xgb_nmaxp_amin,macro_avg,,,0.7556009846345876,4023114
xgb_nmaxp_amin,weighted_avg,,,0.9839533165388272,4023114
xgb_nmaxp_amin,tail_avg,,,0.5337470950929126,4023114
xgb_nmargin_soft_t0p25,benign,0.992738215325374,0.9844452894523036,0.9885743608267076,3502926
xgb_nmargin_soft_t0p25,bot,0.9998792591340465,0.9967262048047759,0.9983002423058841,41542
xgb_nmargin_soft_t0p25,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
xgb_nmargin_soft_t0p25,ddos,0.9994830247204749,0.9999773475490048,0.9997301250294881,264872
xgb_nmargin_soft_t0p25,dos,0.9999743095696852,0.6423738323926461,0.7822425868427134,60594
xgb_nmargin_soft_t0p25,infiltration,0.20381504654356783,0.354920145624618,0.2589350626690319,37631
xgb_nmargin_soft_t0p25,web_attacks,0.10403916768665851,0.5009823182711198,0.17229729729729729,509
xgb_nmargin_soft_t0p25,macro_avg,,,0.7308504837147843,4023114
xgb_nmargin_soft_t0p25,weighted_avg,,,0.9772946383094964,4023114
xgb_nmargin_soft_t0p25,tail_avg,,,0.47651086742407117,4023114
xgb_nmargin_soft_t1,benign,0.9927364085828468,0.9844327285246677,0.9885671317292554,3502926
xgb_nmargin_soft_t1,bot,0.9999034026419378,0.9967021327812816,0.998300201323673,41542
xgb_nmargin_soft_t1,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
xgb_nmargin_soft_t1,ddos,0.9994830247204749,0.9999773475490048,0.9997301250294881,264872
xgb_nmargin_soft_t1,dos,0.9999743095696852,0.6423738323926461,0.7822425868427134,60594
xgb_nmargin_soft_t1,infiltration,0.20345621066426905,0.35478727644760966,0.2586100027118119,37631
xgb_nmargin_soft_t1,web_attacks,0.10625,0.5009823182711198,0.17531797868683396,509
xgb_nmargin_soft_t1,macro_avg,,,0.7312345339080206,4023114
xgb_nmargin_soft_t1,weighted_avg,,,0.9772856851701301,4023114
