method,class,precision,recall,f1,support
xgb_c0,benign,0.992748,0.991142,0.991944,3502926
xgb_c0,bot,0.999855,0.996702,0.998276,41542
xgb_c0,brute_force,0.844909,0.999826,0.915863,115040
xgb_c0,ddos,0.999261,0.999977,0.999619,264872
xgb_c0,dos,0.999846,0.641994,0.781922,60594
xgb_c0,infiltration,0.311966,0.341819,0.326211,37631
xgb_c0,web_attacks,0.13284,0.811395,0.228303,509
xgb_c0,macro_avg,,,0.748877,4023114
xgb_c0,weighted_avg,,,0.980852,4023114
xgb_c0,tail_avg,,,0.517597,4023114
