tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
4.318639639677713e-06,0.0,1.0,53239,17,1,0.0556,0.0,3621.3,False,normgain
4.318639639677713e-06,0.25,1.0,39,17,1,0.0556,0.0,353.4,False,normgain
4.318639639677713e-06,0.5,1.0,19,16,1,0.0588,3.2e-05,346.3,False,normgain
4.318639639677713e-06,1.0,1.0,2,2,0,0.0,0.0,81.8,False,normgain
4.318639639677713e-06,2.0,1.0,2,2,0,0.0,0.0,81.8,False,normgain
4.318639639677713e-06,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
4.318639639677713e-06,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.3640449583530426,0.0,0.7,38330,15,1,0.0625,0.0,3482.2,False,normgain
0.3640449583530426,0.25,0.7,37,15,1,0.0625,0.0,271.7,False,normgain
0.3640449583530426,0.5,0.7,17,14,1,0.0667,3.2e-05,264.5,False,normgain
0.3640449583530426,1.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.3640449583530426,2.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.3640449583530426,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.3640449583530426,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.7959402203559875,0.0,0.5,33031,14,1,0.0667,3.2e-05,3277.8,False,normgain
0.7959402203559875,0.25,0.5,26,14,1,0.0667,3.2e-05,274.2,False,normgain
0.7959402203559875,0.5,0.5,16,14,1,0.0667,3.2e-05,264.7,False,normgain
0.7959402203559875,1.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.7959402203559875,2.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.7959402203559875,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.7959402203559875,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.8781705498695374,0.0,0.4,29057,14,1,0.0667,3.2e-05,3159.9,False,normgain
0.8781705498695374,0.25,0.4,21,14,1,0.0667,3.2e-05,288.2,False,normgain
0.8781705498695374,0.5,0.4,16,14,1,0.0667,3.2e-05,264.7,False,normgain
0.8781705498695374,1.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.8781705498695374,2.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.8781705498695374,4.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.8781705498695374,8.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.8998105823993683,0.0,0.35,26499,14,1,0.0667,3.2e-05,3071.8,False,normgain
0.8998105823993683,0.25,0.35,21,14,1,0.0667,3.2e-05,288.2,False,normgain
0.8998105823993683,0.5,0.35,16,14,1,0.0667,3.2e-05,264.7,False,normgain
0.8998105823993683,1.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.8998105823993683,2.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.8998105823993683,4.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.8998105823993683,8.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9219431400299072,0.0,0.3,24120,14,1,0.0667,3.2e-05,2843.2,False,normgain
0.9219431400299072,0.25,0.3,17,14,1,0.0667,3.2e-05,265.2,False,normgain
0.9219431400299072,0.5,0.3,16,14,1,0.0667,3.2e-05,264.7,False,normgain
0.9219431400299072,1.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9219431400299072,2.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9219431400299072,4.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9219431400299072,8.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9414471983909607,0.0,0.25,21634,14,1,0.0667,3.2e-05,2433.0,False,normgain
0.9414471983909607,0.25,0.25,17,14,1,0.0667,3.2e-05,265.2,False,normgain
0.9414471983909607,0.5,0.25,16,14,1,0.0667,3.2e-05,264.7,False,normgain
0.9414471983909607,1.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9414471983909607,2.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9414471983909607,4.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9414471983909607,8.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9611548662185669,0.0,0.2,18691,14,1,0.0667,3.2e-05,2031.8,False,normgain
0.9611548662185669,0.25,0.2,17,14,1,0.0667,3.2e-05,265.2,False,normgain
0.9611548662185669,0.5,0.2,16,14,1,0.0667,3.2e-05,264.7,False,normgain
0.9611548662185669,1.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9611548662185669,2.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9611548662185669,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9611548662185669,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9773474335670471,0.0,0.15,14688,10,1,0.0909,3.2e-05,1182.7,False,normgain
0.9773474335670471,0.25,0.15,12,10,1,0.0909,3.2e-05,194.9,False,normgain
0.9773474335670471,0.5,0.15,12,10,1,0.0909,3.2e-05,194.9,False,normgain
0.9773474335670471,1.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9773474335670471,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9773474335670471,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9773474335670471,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9905969500541687,0.0,0.0999,9960,10,1,0.0909,3.2e-05,268.3,False,normgain
0.9905969500541687,0.25,0.0999,12,10,1,0.0909,3.2e-05,194.9,False,normgain
0.9905969500541687,0.5,0.0999,12,10,1,0.0909,3.2e-05,194.9,False,normgain
0.9905969500541687,1.0,0.0999,0,0,0,0.0,0.0,0.0,False,normgain
0.9905969500541687,2.0,0.0999,0,0,0,0.0,0.0,0.0,False,normgain
0.9905969500541687,4.0,0.0999,0,0,0,0.0,0.0,0.0,False,normgain
0.9905969500541687,8.0,0.0999,0,0,0,0.0,0.0,0.0,False,normgain
0.9991261720657348,0.0,0.05,5773,0,0,0.0,0.0,25.1,False,normgain
0.9991261720657348,0.25,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9991261720657348,0.5,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9991261720657348,1.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9991261720657348,2.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9991261720657348,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9991261720657348,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
