method,class,precision,recall,f1,support
racepfn_system,benign,0.9779621730851458,0.9865909242730221,0.9822575989883979,3502926
racepfn_system,bot,0.9998310158362302,0.9969909970632131,0.9984089868138756,41542
racepfn_system,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
racepfn_system,ddos,0.9993052155463851,0.8090926938294724,0.8941954031381499,264872
racepfn_system,dos,0.9977682579585974,0.6419117404363468,0.781224579973287,60594
racepfn_system,infiltration,0.19616938771812203,0.28768834205840926,0.2332737184597815,37631
racepfn_system,web_attacks,0.14893617021276595,0.9076620825147348,0.25588479645527556,509
racepfn_system,macro_avg,,,0.723016970694448,4023114
racepfn_system,weighted_avg,,,0.9646028215260825,4023114
racepfn_system,tail_avg,,,0.49585583390964416,4023114
global_tabpfn,benign,0.9779621730851458,0.9865909242730221,0.9822575989883979,3502926
global_tabpfn,bot,0.9998310158362302,0.9969909970632131,0.9984089868138756,41542
global_tabpfn,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
global_tabpfn,ddos,0.9993052155463851,0.8090926938294724,0.8941954031381499,264872
global_tabpfn,dos,0.9977682579585974,0.6419117404363468,0.781224579973287,60594
global_tabpfn,infiltration,0.19616938771812203,0.28768834205840926,0.2332737184597815,37631
global_tabpfn,web_attacks,0.14893617021276595,0.9076620825147348,0.25588479645527556,509
global_tabpfn,macro_avg,,,0.723016970694448,4023114
global_tabpfn,weighted_avg,,,0.9646028215260825,4023114
global_tabpfn,tail_avg,,,0.49585583390964416,4023114
global_raw,benign,0.9779621730851458,0.9865909242730221,0.9822575989883979,3502926
global_raw,bot,0.9998310158362302,0.9969909970632131,0.9984089868138756,41542
global_raw,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
global_raw,ddos,0.9993052155463851,0.8090926938294724,0.8941954031381499,264872
global_raw,dos,0.9977682579585974,0.6419117404363468,0.781224579973287,60594
global_raw,infiltration,0.19616938771812203,0.28768834205840926,0.2332737184597815,37631
global_raw,web_attacks,0.14893617021276595,0.9076620825147348,0.25588479645527556,509
global_raw,macro_avg,,,0.723016970694448,4023114
global_raw,weighted_avg,,,0.9646028215260825,4023114
global_raw,tail_avg,,,0.49585583390964416,4023114
