tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
1.9820330976472178e-07,0.0,1.0,4197,0,0,0.0,0.0,665.6,False,normgain
1.9820330976472178e-07,0.25,1.0,0,0,0,0.0,0.0,0.0,False,normgain
1.9820330976472178e-07,0.5,1.0,0,0,0,0.0,0.0,0.0,False,normgain
1.9820330976472178e-07,1.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
1.9820330976472178e-07,2.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
1.9820330976472178e-07,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
1.9820330976472178e-07,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
2.5546740653226147e-05,0.0,0.7,4197,0,0,0.0,0.0,665.6,False,normgain
2.5546740653226147e-05,0.25,0.7,0,0,0,0.0,0.0,0.0,False,normgain
2.5546740653226147e-05,0.5,0.7,0,0,0,0.0,0.0,0.0,False,normgain
2.5546740653226147e-05,1.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
2.5546740653226147e-05,2.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
2.5546740653226147e-05,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
2.5546740653226147e-05,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.002221469418145716,0.0,0.5,3823,0,0,0.0,0.0,507.1,False,normgain
0.002221469418145716,0.25,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.002221469418145716,0.5,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.002221469418145716,1.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.002221469418145716,2.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.002221469418145716,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.002221469418145716,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.029141704738140106,0.0,0.4,3773,0,0,0.0,0.0,504.7,False,normgain
0.029141704738140106,0.25,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.029141704738140106,0.5,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.029141704738140106,1.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.029141704738140106,2.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.029141704738140106,4.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.029141704738140106,8.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.07078772969543934,0.0,0.35,3720,0,0,0.0,0.0,501.9,False,normgain
0.07078772969543934,0.25,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.07078772969543934,0.5,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.07078772969543934,1.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.07078772969543934,2.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.07078772969543934,4.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.07078772969543934,8.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.17188138067722294,0.0,0.3,3644,0,0,0.0,0.0,499.5,False,normgain
0.17188138067722294,0.25,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.17188138067722294,0.5,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.17188138067722294,1.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.17188138067722294,2.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.17188138067722294,4.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.17188138067722294,8.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.4071146994829178,0.0,0.25,3256,0,0,0.0,0.0,482.5,False,normgain
0.4071146994829178,0.25,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.4071146994829178,0.5,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.4071146994829178,1.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.4071146994829178,2.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.4071146994829178,4.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.4071146994829178,8.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.721329152584076,0.0,0.2,2626,0,0,0.0,0.0,437.9,False,normgain
0.721329152584076,0.25,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.721329152584076,0.5,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.721329152584076,1.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.721329152584076,2.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.721329152584076,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.721329152584076,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.8450558394193648,0.0,0.15,2622,0,0,0.0,0.0,437.7,False,normgain
0.8450558394193648,0.25,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.8450558394193648,0.5,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.8450558394193648,1.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.8450558394193648,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.8450558394193648,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.8450558394193648,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9118016421794891,0.0,0.1,2591,0,0,0.0,0.0,434.9,False,normgain
