method,class,precision,recall,f1,support
racepfn_system,benign,0.9858617429179778,0.9986162996306517,0.9921980334897565,3502926
racepfn_system,bot,0.9969193742478941,0.9971113571806846,0.997015356472344,41542
racepfn_system,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
racepfn_system,ddos,0.9991324120179439,0.9173940620375125,0.9565201987895487,264872
racepfn_system,dos,0.9998711240559837,0.640195398884378,0.7805938163415198,60594
racepfn_system,infiltration,0.8023319082782744,0.27429512901597086,0.4088244613434727,37631
racepfn_system,web_attacks,0.10370051635111877,0.47347740667976423,0.17013766325450053,509
racepfn_system,macro_avg,,,0.7458804629605016,4023114
racepfn_system,weighted_avg,,,0.9789685814253518,4023114
racepfn_system,tail_avg,,,0.5253258270234391,4023114
global_tabpfn,benign,0.9857997777111462,0.9986354264977336,0.9921760905752595,3502926
global_tabpfn,bot,0.9969193742478941,0.9971113571806846,0.997015356472344,41542
global_tabpfn,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
global_tabpfn,ddos,0.9991324120179439,0.9173940620375125,0.9565201987895487,264872
global_tabpfn,dos,0.9998711240559837,0.640195398884378,0.7805938163415198,60594
global_tabpfn,infiltration,0.8030857324638142,0.26834258988599824,0.40227069017030176,37631
global_tabpfn,web_attacks,0.10370051635111877,0.47347740667976423,0.17013766325450053,509
global_tabpfn,macro_avg,,,0.7449410752336919,4023114
global_tabpfn,weighted_avg,,,0.9788881737191011,4023114
global_tabpfn,tail_avg,,,0.5231412366323821,4023114
global_raw,benign,0.9857997777111462,0.9986354264977336,0.9921760905752595,3502926
global_raw,bot,0.9969193742478941,0.9971113571806846,0.997015356472344,41542
global_raw,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
global_raw,ddos,0.9991324120179439,0.9173940620375125,0.9565201987895487,264872
global_raw,dos,0.9998711240559837,0.640195398884378,0.7805938163415198,60594
global_raw,infiltration,0.8030857324638142,0.26834258988599824,0.40227069017030176,37631
global_raw,web_attacks,0.10370051635111877,0.47347740667976423,0.17013766325450053,509
global_raw,macro_avg,,,0.7449410752336919,4023114
global_raw,weighted_avg,,,0.9788881737191011,4023114
global_raw,tail_avg,,,0.5231412366323821,4023114
