tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.9357705116271973,4.0,0.15,162,162,0,0.0,0.0,10929.1,False,normgain
0.9357705116271973,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.97870072722435,0.0,0.1,14742,2755,263,0.0871,0.008246,141517.1,False,normgain
0.97870072722435,0.25,0.1,6859,2678,165,0.058,0.005173,104657.0,False,normgain
0.97870072722435,0.5,0.1,6259,2624,0,0.0,0.0,101950.8,True,normgain
0.97870072722435,1.0,0.1,3203,2064,0,0.0,0.0,71087.6,True,normgain
0.97870072722435,2.0,0.1,597,405,0,0.0,0.0,30396.1,True,normgain
0.97870072722435,4.0,0.1,136,136,0,0.0,0.0,9483.2,False,normgain
0.97870072722435,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9945732831954955,0.0,0.05,7809,1857,7,0.0038,0.000219,83149.2,True,normgain
0.9945732831954955,0.25,0.05,4141,1826,0,0.0,0.0,59775.9,True,normgain
0.9945732831954955,0.5,0.05,3888,1826,0,0.0,0.0,58603.1,True,normgain
0.9945732831954955,1.0,0.05,2001,1337,0,0.0,0.0,42460.6,True,normgain
0.9945732831954955,2.0,0.05,274,203,0,0.0,0.0,16002.7,True,normgain
0.9945732831954955,4.0,0.05,111,111,0,0.0,0.0,7731.8,False,normgain
0.9945732831954955,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
