tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
5.321475327946246e-05,0.0,1.0,4468,225,144,0.3902,0.004079,4240.5,False,normgain
5.321475327946246e-05,0.25,1.0,380,195,124,0.3887,0.003464,10784.9,False,normgain
5.321475327946246e-05,0.5,1.0,317,167,90,0.3502,0.002363,9472.5,False,normgain
5.321475327946246e-05,1.0,1.0,223,130,64,0.3299,0.001619,7446.5,False,normgain
5.321475327946246e-05,2.0,1.0,15,13,2,0.1333,-0.000162,334.5,False,normgain
5.321475327946246e-05,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
5.321475327946246e-05,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.005308188404887914,0.0,0.7,3792,213,143,0.4017,0.004047,4128.6,False,normgain
0.005308188404887914,0.25,0.7,380,195,124,0.3887,0.003464,10784.9,False,normgain
0.005308188404887914,0.5,0.7,317,167,90,0.3502,0.002363,9472.5,False,normgain
0.005308188404887914,1.0,0.7,223,130,64,0.3299,0.001619,7446.5,False,normgain
0.005308188404887914,2.0,0.7,15,13,2,0.1333,-0.000162,334.5,False,normgain
0.005308188404887914,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.005308188404887914,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.02263503707945347,0.0,0.5,2594,192,117,0.3786,0.003238,5809.0,False,normgain
0.02263503707945347,0.25,0.5,340,176,103,0.3692,0.002817,9985.9,False,normgain
0.02263503707945347,0.5,0.5,285,152,73,0.3244,0.001845,8853.1,False,normgain
0.02263503707945347,1.0,0.5,199,119,51,0.3,0.00123,6997.8,False,normgain
0.02263503707945347,2.0,0.5,15,13,2,0.1333,-0.000162,334.5,False,normgain
0.02263503707945347,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.02263503707945347,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.04172222316265106,0.0,0.4,2093,187,109,0.3682,0.003011,7362.1,False,normgain
0.04172222316265106,0.25,0.4,326,171,96,0.3596,0.002622,9808.7,False,normgain
0.04172222316265106,0.5,0.4,274,147,69,0.3194,0.001748,8675.5,False,normgain
0.04172222316265106,1.0,0.4,191,115,47,0.2901,0.001101,6820.3,False,normgain
0.04172222316265106,2.0,0.4,15,13,2,0.1333,-0.000162,334.5,False,normgain
0.04172222316265106,4.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.04172222316265106,8.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.06042988374829294,0.0,0.35,1835,178,104,0.3688,0.002946,8355.8,False,normgain
0.06042988374829294,0.25,0.35,314,164,91,0.3569,0.002558,9617.7,False,normgain
0.06042988374829294,0.5,0.35,267,142,67,0.3206,0.001781,8575.9,False,normgain
0.06042988374829294,1.0,0.35,184,110,45,0.2903,0.001133,6720.7,False,normgain
0.06042988374829294,2.0,0.35,14,12,2,0.1429,-0.00013,333.8,False,normgain
0.06042988374829294,4.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.06042988374829294,8.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.08811373263597488,0.0,0.3,1652,167,98,0.3698,0.002979,8468.4,False,normgain
0.08811373263597488,0.25,0.3,299,155,86,0.3568,0.002622,9538.6,False,normgain
0.08811373263597488,0.5,0.3,253,133,62,0.3179,0.001845,8496.7,False,normgain
0.08811373263597488,1.0,0.3,174,105,40,0.2759,0.001133,6727.7,False,normgain
0.08811373263597488,2.0,0.3,10,10,0,0.0,-6.5e-05,427.0,False,normgain
0.08811373263597488,4.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.08811373263597488,8.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
