class,rows,weight,mean_residual,clipped_rows
benign,1741406,0.1640712234707253,0.009006714452844341,0
bot,20651,13.83544965478187,1.254804022749694,11
brute_force,57189,4.995965331739391,5.821514452078779,0
ddos,131673,2.169856585350243,0.04608253906803012,0
dos,30122,9.485075676665465,1.5839588769413762,0
infiltration,18707,15.273029483559995,36.60380534052658,9735
web_attacks,252,1132.8433452224517,1845.4072575781722,252
