tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.658702939748764,2.0,0.25,865,834,31,0.0358,0.000972,39029.9,False,normgain
0.658702939748764,4.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.658702939748764,8.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.8076407313346863,0.0,0.2,7584,5221,817,0.1353,0.025616,135523.0,False,normgain
0.8076407313346863,0.25,0.2,4725,3613,803,0.1818,0.025177,114982.8,False,normgain
0.8076407313346863,0.5,0.2,2903,2686,141,0.0499,0.004421,83375.1,False,normgain
0.8076407313346863,1.0,0.2,933,902,31,0.0332,0.000972,42317.8,False,normgain
0.8076407313346863,2.0,0.2,865,834,31,0.0358,0.000972,39029.9,False,normgain
0.8076407313346863,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.8076407313346863,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9068090915679932,0.0,0.15,7127,5041,810,0.1384,0.025397,132369.7,False,normgain
0.9068090915679932,0.25,0.15,4490,3476,798,0.1867,0.02502,114622.9,False,normgain
0.9068090915679932,0.5,0.15,2772,2555,141,0.0523,0.004421,83133.9,False,normgain
0.9068090915679932,1.0,0.15,933,902,31,0.0332,0.000972,42317.8,False,normgain
0.9068090915679932,2.0,0.15,865,834,31,0.0358,0.000972,39029.9,False,normgain
0.9068090915679932,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9068090915679932,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9474932849407196,0.0,0.1,6153,4624,800,0.1475,0.025083,127283.8,False,normgain
0.9474932849407196,0.25,0.1,4117,3141,789,0.2008,0.024738,111587.6,False,normgain
0.9474932849407196,0.5,0.1,2519,2311,137,0.056,0.004295,82524.5,False,normgain
0.9474932849407196,1.0,0.1,933,902,31,0.0332,0.000972,42317.8,False,normgain
0.9474932849407196,2.0,0.1,865,834,31,0.0358,0.000972,39029.9,False,normgain
0.9474932849407196,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9474932849407196,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9705761075019836,0.0,0.05,3768,2521,788,0.2381,0.024707,119918.7,False,normgain
0.9705761075019836,0.25,0.05,2844,1927,778,0.2876,0.024393,108703.9,False,normgain
0.9705761075019836,0.5,0.05,1599,1418,135,0.0869,0.004233,80750.6,False,normgain
0.9705761075019836,1.0,0.05,933,902,31,0.0332,0.000972,42317.8,False,normgain
0.9705761075019836,2.0,0.05,865,834,31,0.0358,0.000972,39029.9,False,normgain
0.9705761075019836,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9705761075019836,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
