tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.9943860769271851,1.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9943860769271851,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9943860769271851,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9943860769271851,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9970021843910217,0.0,0.0998,3498,0,0,0.0,0.0,125.7,False,normgain
0.9970021843910217,0.25,0.0998,34,0,0,0.0,0.0,12.2,False,normgain
0.9970021843910217,0.5,0.0998,0,0,0,0.0,0.0,0.0,False,normgain
0.9970021843910217,1.0,0.0998,0,0,0,0.0,0.0,0.0,False,normgain
0.9970021843910217,2.0,0.0998,0,0,0,0.0,0.0,0.0,False,normgain
0.9970021843910217,4.0,0.0998,0,0,0,0.0,0.0,0.0,False,normgain
0.9970021843910217,8.0,0.0998,0,0,0,0.0,0.0,0.0,False,normgain
0.9981039762496948,0.0,0.05,1750,0,0,0.0,0.0,81.0,False,normgain
0.9981039762496948,0.25,0.05,29,0,0,0.0,0.0,10.5,False,normgain
0.9981039762496948,0.5,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9981039762496948,1.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9981039762496948,2.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9981039762496948,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9981039762496948,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
