class,rows,weight,mean_residual,clipped_rows
benign,1741406,0.1640712234707253,0.015938114917658508,0
bot,20651,13.83544965478187,0.6054939745931308,5
brute_force,57189,4.995965331739391,1.9918957842936205,0
ddos,131673,2.169856585350243,0.027073214349407026,0
dos,30122,9.485075676665465,3.7316962283902195,0
infiltration,18707,15.273029483559995,26.619518177717374,9742
web_attacks,252,1132.8433452224517,497.15221239357095,252
