tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.9999707937240601,0.0,0.1,10455,0,0,0.0,0.0,4940.1,False,normgain
0.9999707937240601,0.25,0.1,10455,0,0,0.0,0.0,4940.1,False,normgain
0.9999707937240601,0.5,0.1,10043,0,0,0.0,0.0,4792.1,False,normgain
0.9999707937240601,1.0,0.1,6,0,0,0.0,0.0,1.3,False,normgain
0.9999707937240601,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9999707937240601,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9999707937240601,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9999809265136719,0.0,0.0496,5186,0,0,0.0,0.0,2372.7,False,normgain
0.9999809265136719,0.25,0.0496,5186,0,0,0.0,0.0,2372.7,False,normgain
0.9999809265136719,0.5,0.0496,5024,0,0,0.0,0.0,2311.1,False,normgain
0.9999809265136719,1.0,0.0496,0,0,0,0.0,0.0,0.0,False,normgain
0.9999809265136719,2.0,0.0496,0,0,0,0.0,0.0,0.0,False,normgain
0.9999809265136719,4.0,0.0496,0,0,0,0.0,0.0,0.0,False,normgain
0.9999809265136719,8.0,0.0496,0,0,0,0.0,0.0,0.0,False,normgain
