class,rows,weight,mean_residual,clipped_rows
benign,1741406,0.1640712234707253,0.014303457579464217,0
bot,20651,13.83544965478187,0.3448974629274011,9
brute_force,57189,4.995965331739391,2.5340300249703724,0
ddos,131673,2.169856585350243,0.03716737362405112,0
dos,30122,9.485075676665465,4.382160106089903,0
infiltration,18707,15.273029483559995,27.657298325230425,9806
web_attacks,252,1132.8433452224517,278.4861978061698,126
