tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
2.4706798740226077e-07,0.0,1.0,47019,3695,600,0.1397,0.018884,42881.1,False,normgain
2.4706798740226077e-07,0.25,1.0,4249,2585,591,0.1861,0.018601,35342.3,False,normgain
2.4706798740226077e-07,0.5,1.0,1823,1278,545,0.299,0.017153,30549.2,False,normgain
2.4706798740226077e-07,1.0,1.0,1268,812,456,0.3596,0.014352,20759.5,False,normgain
2.4706798740226077e-07,2.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
2.4706798740226077e-07,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
2.4706798740226077e-07,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.00044978835503570717,0.0,0.7,42977,2393,1,0.0004,3.1e-05,11514.3,False,normgain
0.00044978835503570717,0.25,0.7,2359,1285,1,0.0008,3.1e-05,3926.8,False,normgain
0.00044978835503570717,0.5,0.7,9,8,1,0.1111,3.1e-05,137.0,False,normgain
0.00044978835503570717,1.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.00044978835503570717,2.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.00044978835503570717,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.00044978835503570717,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.03493886440992355,0.0,0.5,35566,2393,0,0.0,0.0,11565.8,False,normgain
0.03493886440992355,0.25,0.5,2358,1285,0,0.0,0.0,3927.2,False,normgain
0.03493886440992355,0.5,0.5,8,8,0,0.0,0.0,137.3,False,normgain
0.03493886440992355,1.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.03493886440992355,2.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.03493886440992355,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.03493886440992355,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.9250219464302063,0.0,0.4,33743,1509,0,0.0,0.0,9467.2,False,normgain
