tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
7.064643625653844e-08,0.0,1.0,5952,42,5,0.1064,0.000125,7668.7,False,normgain
7.064643625653844e-08,0.25,1.0,59,36,4,0.1,9.4e-05,661.0,False,normgain
7.064643625653844e-08,0.5,1.0,48,34,3,0.0811,6.3e-05,425.1,False,normgain
7.064643625653844e-08,1.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
7.064643625653844e-08,2.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
7.064643625653844e-08,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
7.064643625653844e-08,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
5.324478934198851e-06,0.0,0.7,5952,42,5,0.1064,0.000125,7668.7,False,normgain
5.324478934198851e-06,0.25,0.7,59,36,4,0.1,9.4e-05,661.0,False,normgain
5.324478934198851e-06,0.5,0.7,48,34,3,0.0811,6.3e-05,425.1,False,normgain
5.324478934198851e-06,1.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
5.324478934198851e-06,2.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
5.324478934198851e-06,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
5.324478934198851e-06,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.0073649578262120485,0.0,0.5,5757,42,5,0.1064,0.000125,7642.5,False,normgain
0.0073649578262120485,0.25,0.5,59,36,4,0.1,9.4e-05,661.0,False,normgain
0.0073649578262120485,0.5,0.5,48,34,3,0.0811,6.3e-05,425.1,False,normgain
0.0073649578262120485,1.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.0073649578262120485,2.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.0073649578262120485,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.0073649578262120485,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.0715066730976104,0.0,0.4,5669,42,5,0.1064,0.000125,7898.6,False,normgain
0.0715066730976104,0.25,0.4,58,36,4,0.1,9.4e-05,919.5,False,normgain
0.0715066730976104,0.5,0.4,47,34,3,0.0811,6.3e-05,683.6,False,normgain
0.0715066730976104,1.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.0715066730976104,2.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.0715066730976104,4.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.0715066730976104,8.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.13407337963581092,0.0,0.35,4071,42,5,0.1064,0.000125,7761.4,False,normgain
0.13407337963581092,0.25,0.35,58,36,4,0.1,9.4e-05,919.5,False,normgain
0.13407337963581092,0.5,0.35,47,34,3,0.0811,6.3e-05,683.6,False,normgain
0.13407337963581092,1.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.13407337963581092,2.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.13407337963581092,4.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.13407337963581092,8.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.16578796654939645,0.0,0.3,2252,42,5,0.1064,0.000125,7643.7,False,normgain
