tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
2.2561670220966334e-07,0.0,1.0,91840,3181,38,0.0118,0.001196,89447.6,False,normgain
2.2561670220966334e-07,0.25,1.0,9346,3031,32,0.0104,0.001007,60034.9,False,normgain
2.2561670220966334e-07,0.5,1.0,1718,1117,25,0.0219,0.000787,37846.9,False,normgain
2.2561670220966334e-07,1.0,1.0,65,50,0,0.0,0.0,934.1,False,normgain
2.2561670220966334e-07,2.0,1.0,2,2,0,0.0,0.0,142.8,False,normgain
2.2561670220966334e-07,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
2.2561670220966334e-07,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.00027685571112669996,0.0,0.7,69151,2146,0,0.0,0.0,19716.5,False,normgain
0.00027685571112669996,0.25,0.7,7770,2011,0,0.0,0.0,8642.2,False,normgain
0.00027685571112669996,0.5,0.7,688,112,0,0.0,0.0,1123.6,False,normgain
0.00027685571112669996,1.0,0.7,47,32,0,0.0,0.0,345.5,False,normgain
0.00027685571112669996,2.0,0.7,2,2,0,0.0,0.0,142.8,False,normgain
0.00027685571112669996,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.00027685571112669996,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.033897485584020615,0.0,0.5,56677,2129,0,0.0,0.0,15745.4,False,normgain
0.033897485584020615,0.25,0.5,7690,1998,0,0.0,0.0,7927.6,False,normgain
0.033897485584020615,0.5,0.5,677,106,0,0.0,0.0,774.4,False,normgain
0.033897485584020615,1.0,0.5,43,28,0,0.0,0.0,59.7,False,normgain
0.033897485584020615,2.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.033897485584020615,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.033897485584020615,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.9975598096847534,0.0,0.4,46424,0,0,0.0,0.0,8060.5,False,normgain
0.9975598096847534,0.25,0.4,828,0,0,0.0,0.0,692.3,False,normgain
0.9975598096847534,0.5,0.4,1,0,0,0.0,0.0,0.7,False,normgain
0.9975598096847534,1.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
