method,class,precision,recall,f1,support
xgb_c0,benign,0.992712,0.984984,0.988833,3502926
xgb_c0,bot,0.999879,0.995667,0.997769,41542
xgb_c0,brute_force,0.844915,0.999826,0.915866,115040
xgb_c0,ddos,0.999261,0.999943,0.999602,264872
xgb_c0,dos,0.999692,0.641978,0.781862,60594
xgb_c0,infiltration,0.207913,0.350084,0.260887,37631
xgb_c0,web_attacks,0.119392,0.616896,0.200064,509
xgb_c0,macro_avg,,,0.734983,4023114
xgb_c0,weighted_avg,,,0.977521,4023114
xgb_c0,tail_avg,,,0.48624,4023114
