method,class,precision,recall,f1,support
dense_oracle,macro_avg,,,0.8122192768914213,4023114
dense_oracle,weighted_avg,,,0.9909365440451516,4023114
dense_oracle,tail_avg,,,0.6296219340183654,4023114
route_nearest_centroid,benign,0.9963408008618205,0.6109609509307362,0.7574499591837601,3502926
route_nearest_centroid,bot,0.9989616034774209,0.9957873958884984,0.9973719741537275,41542
route_nearest_centroid,brute_force,0.0,0.0,0.0,115040
route_nearest_centroid,ddos,0.9987081428793976,0.9923547977891208,0.995521333790353,264872
route_nearest_centroid,dos,0.4365280263023902,0.9904115919067894,0.60597156589523,60594
route_nearest_centroid,infiltration,0.02324154436062643,0.8485291382105179,0.04524384221969852,37631
route_nearest_centroid,web_attacks,0.008418988368947795,0.9783889980353635,0.01669432292452356,509
route_nearest_centroid,macro_avg,,,0.48832185688104185,4023114
route_nearest_centroid,weighted_avg,,,0.7449053192374212,4023114
route_nearest_centroid,tail_avg,,,0.3531033797659832,4023114
route_top1_noverify,benign,0.9958667707265174,0.6498612873923114,0.7864911319982242,3502926
route_top1_noverify,bot,0.9979964273644572,0.9952096673246353,0.996601099218976,41542
route_top1_noverify,brute_force,0.0,0.0,0.0,115040
route_top1_noverify,ddos,0.9967971808927173,0.961151046543236,0.9786496294246086,264872
route_top1_noverify,dos,0.4368987598516458,0.9953625771528534,0.6072532495645433,60594
route_top1_noverify,infiltration,0.024307444230230738,0.8027689936488533,0.04718611641970324,37631
route_top1_noverify,web_attacks,0.008374169295831376,0.9803536345776032,0.016606486180674576,509
route_top1_noverify,macro_avg,,,0.4903982446866757,4023114
route_top1_noverify,weighted_avg,,,0.7691101816670596,4023114
route_top1_noverify,tail_avg,,,0.35346456727311787,4023114
oracle_random_bank,benign,0.9836843213069404,0.9992845980760084,0.9914230949789737,3502926
oracle_random_bank,bot,0.9999034422826244,0.9971113571806846,0.9985054478835214,41542
oracle_random_bank,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
oracle_random_bank,ddos,0.9999741475142835,0.8761968044942463,0.9340024710337694,264872
oracle_random_bank,dos,0.9999485345204704,0.6413011189226656,0.7814388416871952,60594
oracle_random_bank,infiltration,0.9607114221153146,0.35024315059392525,0.5133398247322298,37631
oracle_random_bank,web_attacks,0.13800248653128885,0.6542239685658153,0.22792607802874743,509
oracle_random_bank,macro_avg,,,0.7660727813395437,4023114
oracle_random_bank,weighted_avg,,,0.9778243605412431,4023114
oracle_random_bank,tail_avg,,,0.5799237835481662,4023114
oracle_proximity_bank,benign,0.9878069567198551,0.9976054304315878,0.9926820146978972,3502926
oracle_proximity_bank,bot,0.9999275694729473,0.9969669250397188,0.9984450524945456,41542
oracle_proximity_bank,brute_force,0.8189692136180431,0.8301460361613352,0.824519749622275,115040
oracle_proximity_bank,ddos,0.9999657380406728,0.99169787671026,0.9958146464627318,264872
oracle_proximity_bank,dos,0.9703578947368421,0.3803346866026339,0.5464763350090107,60594
oracle_proximity_bank,infiltration,0.8177718389844664,0.7806329887592677,0.7987709542778677,37631
oracle_proximity_bank,web_attacks,0.08323448003163306,0.8271119842829077,0.15124842823783008,509
oracle_proximity_bank,macro_avg,,,0.7582795972574512,4023114
oracle_proximity_bank,weighted_avg,,,0.9794984518700532,4023114
oracle_proximity_bank,tail_avg,,,0.6494881450034146,4023114
