tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
3.0397583117292015e-08,0.0,1.0,73545,525,391,0.4269,0.012306,36457.8,False,normgain
3.0397583117292015e-08,0.25,1.0,842,492,349,0.415,0.010984,26676.3,False,normgain
3.0397583117292015e-08,0.5,1.0,488,370,117,0.2402,0.003682,22058.6,False,normgain
3.0397583117292015e-08,1.0,1.0,429,338,91,0.2121,0.002864,10943.9,False,normgain
3.0397583117292015e-08,2.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
3.0397583117292015e-08,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
3.0397583117292015e-08,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.0008578511420637343,0.0,0.7,71424,3,6,0.6667,0.000189,19853.6,False,normgain
0.0008578511420637343,0.25,0.7,6,2,3,0.6,9.4e-05,9936.5,False,normgain
0.0008578511420637343,0.5,0.7,5,2,2,0.5,6.3e-05,9937.2,False,normgain
0.0008578511420637343,1.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.0008578511420637343,2.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.0008578511420637343,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.0008578511420637343,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.8829217553138733,0.0,0.5,57747,0,1,1.0,3.1e-05,8098.5,False,normgain
0.8829217553138733,0.25,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.8829217553138733,0.5,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.8829217553138733,1.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.8829217553138733,2.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.8829217553138733,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.8829217553138733,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.9969127893447876,0.0,0.4,46513,0,0,0.0,0.0,6175.7,False,normgain
0.9969127893447876,0.25,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9969127893447876,0.5,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9969127893447876,1.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9969127893447876,2.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9969127893447876,4.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9969127893447876,8.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9987422823905945,0.0,0.35,40700,0,0,0.0,0.0,4772.9,False,normgain
0.9987422823905945,0.25,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9987422823905945,0.5,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9987422823905945,1.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9987422823905945,2.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9987422823905945,4.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9987422823905945,8.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9993278741836548,0.0,0.3,34889,0,0,0.0,0.0,4140.5,False,normgain
0.9993278741836548,0.25,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9993278741836548,0.5,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9993278741836548,1.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9993278741836548,2.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9993278741836548,4.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9993278741836548,8.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9995589852333069,0.0,0.2499,29065,0,0,0.0,0.0,3526.0,False,normgain
0.9995589852333069,0.25,0.2499,0,0,0,0.0,0.0,0.0,False,normgain
0.9995589852333069,0.5,0.2499,0,0,0,0.0,0.0,0.0,False,normgain
0.9995589852333069,1.0,0.2499,0,0,0,0.0,0.0,0.0,False,normgain
0.9995589852333069,2.0,0.2499,0,0,0,0.0,0.0,0.0,False,normgain
0.9995589852333069,4.0,0.2499,0,0,0,0.0,0.0,0.0,False,normgain
0.9995589852333069,8.0,0.2499,0,0,0,0.0,0.0,0.0,False,normgain
0.9996780157089233,0.0,0.1999,23250,0,0,0.0,0.0,3085.2,False,normgain
0.9996780157089233,0.25,0.1999,0,0,0,0.0,0.0,0.0,False,normgain
0.9996780157089233,0.5,0.1999,0,0,0,0.0,0.0,0.0,False,normgain
0.9996780157089233,1.0,0.1999,0,0,0,0.0,0.0,0.0,False,normgain
0.9996780157089233,2.0,0.1999,0,0,0,0.0,0.0,0.0,False,normgain
0.9996780157089233,4.0,0.1999,0,0,0,0.0,0.0,0.0,False,normgain
0.9996780157089233,8.0,0.1999,0,0,0,0.0,0.0,0.0,False,normgain
0.9997513890266418,0.0,0.1499,17436,0,0,0.0,0.0,2689.3,False,normgain
0.9997513890266418,0.25,0.1499,0,0,0,0.0,0.0,0.0,False,normgain
0.9997513890266418,0.5,0.1499,0,0,0,0.0,0.0,0.0,False,normgain
0.9997513890266418,1.0,0.1499,0,0,0,0.0,0.0,0.0,False,normgain
0.9997513890266418,2.0,0.1499,0,0,0,0.0,0.0,0.0,False,normgain
0.9997513890266418,4.0,0.1499,0,0,0,0.0,0.0,0.0,False,normgain
0.9997513890266418,8.0,0.1499,0,0,0,0.0,0.0,0.0,False,normgain
0.9997972846031189,0.0,0.0999,11620,0,0,0.0,0.0,2165.4,False,normgain
0.9997972846031189,0.25,0.0999,0,0,0,0.0,0.0,0.0,False,normgain
0.9997972846031189,0.5,0.0999,0,0,0,0.0,0.0,0.0,False,normgain
0.9997972846031189,1.0,0.0999,0,0,0,0.0,0.0,0.0,False,normgain
0.9997972846031189,2.0,0.0999,0,0,0,0.0,0.0,0.0,False,normgain
0.9997972846031189,4.0,0.0999,0,0,0,0.0,0.0,0.0,False,normgain
0.9997972846031189,8.0,0.0999,0,0,0,0.0,0.0,0.0,False,normgain
0.9998638987541199,0.0,0.05,5815,0,0,0.0,0.0,1608.0,False,normgain
0.9998638987541199,0.25,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9998638987541199,0.5,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9998638987541199,1.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9998638987541199,2.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9998638987541199,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9998638987541199,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
