method,class,precision,recall,f1,support
xgb_c0,benign,0.992361,0.997309,0.994829,3502926
xgb_c0,bot,0.999372,0.995571,0.997468,41542
xgb_c0,brute_force,0.844872,0.999826,0.915841,115040
xgb_c0,ddos,0.999482,0.998494,0.998988,264872
xgb_c0,dos,0.999486,0.641978,0.7818,60594
xgb_c0,infiltration,0.629075,0.321517,0.425542,37631
xgb_c0,web_attacks,0.09696,0.463654,0.160381,509
xgb_c0,macro_avg,,,0.75355,4023114
xgb_c0,weighted_avg,,,0.984232,4023114
xgb_c0,tail_avg,,,0.527797,4023114
