tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.456562340259552,0.5,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.456562340259552,1.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.456562340259552,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.456562340259552,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.456562340259552,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.5131035447120667,0.0,0.1,541,0,0,0.0,0.0,72.6,False,normgain
0.5131035447120667,0.25,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.5131035447120667,0.5,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.5131035447120667,1.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.5131035447120667,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.5131035447120667,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.5131035447120667,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.6195775270462036,0.0,0.0498,350,0,0,0.0,0.0,-10.0,False,normgain
0.6195775270462036,0.25,0.0498,0,0,0,0.0,0.0,0.0,False,normgain
0.6195775270462036,0.5,0.0498,0,0,0,0.0,0.0,0.0,False,normgain
0.6195775270462036,1.0,0.0498,0,0,0,0.0,0.0,0.0,False,normgain
0.6195775270462036,2.0,0.0498,0,0,0,0.0,0.0,0.0,False,normgain
0.6195775270462036,4.0,0.0498,0,0,0,0.0,0.0,0.0,False,normgain
0.6195775270462036,8.0,0.0498,0,0,0,0.0,0.0,0.0,False,normgain
