tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
1.2610204976226669e-05,0.0,1.0,65549,1620,68,0.0403,0.002132,56527.5,False,normgain
1.2610204976226669e-05,0.25,1.0,1037,1013,20,0.0194,0.000627,28626.2,False,normgain
1.2610204976226669e-05,0.5,1.0,820,808,12,0.0146,0.000376,15839.0,False,normgain
1.2610204976226669e-05,1.0,1.0,550,550,0,0.0,0.0,8624.3,False,normgain
1.2610204976226669e-05,2.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
1.2610204976226669e-05,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
1.2610204976226669e-05,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.5360795199871062,0.0,0.7,57120,1606,57,0.0343,0.001787,33895.1,False,normgain
0.5360795199871062,0.25,0.7,1020,1003,17,0.0167,0.000533,15488.4,False,normgain
0.5360795199871062,0.5,0.7,815,803,12,0.0147,0.000376,12354.8,False,normgain
0.5360795199871062,1.0,0.7,547,547,0,0.0,0.0,8572.2,False,normgain
0.5360795199871062,2.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.5360795199871062,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.5360795199871062,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.9214093089103699,0.0,0.5,51739,1598,56,0.0339,0.001756,33336.2,False,normgain
0.9214093089103699,0.25,0.5,1020,1003,17,0.0167,0.000533,15488.4,False,normgain
0.9214093089103699,0.5,0.5,815,803,12,0.0147,0.000376,12354.8,False,normgain
0.9214093089103699,1.0,0.5,547,547,0,0.0,0.0,8572.2,False,normgain
0.9214093089103699,2.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.9214093089103699,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.9214093089103699,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.9837216734886169,0.0,0.4,45098,1588,47,0.0287,0.001474,32243.0,False,normgain
0.9837216734886169,0.25,0.4,1020,1003,17,0.0167,0.000533,15488.4,False,normgain
0.9837216734886169,0.5,0.4,815,803,12,0.0147,0.000376,12354.8,False,normgain
0.9837216734886169,1.0,0.4,547,547,0,0.0,0.0,8572.2,False,normgain
0.9837216734886169,2.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9837216734886169,4.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9837216734886169,8.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9945738911628723,0.0,0.3497,40623,1289,31,0.0235,0.000972,26740.4,False,normgain
0.9945738911628723,0.25,0.3497,939,923,16,0.017,0.000502,14214.6,False,normgain
0.9945738911628723,0.5,0.3497,813,801,12,0.0148,0.000376,12324.6,True,normgain
0.9945738911628723,1.0,0.3497,547,547,0,0.0,0.0,8572.2,True,normgain
0.9945738911628723,2.0,0.3497,0,0,0,0.0,0.0,0.0,False,normgain
0.9945738911628723,4.0,0.3497,0,0,0,0.0,0.0,0.0,False,normgain
0.9945738911628723,8.0,0.3497,0,0,0,0.0,0.0,0.0,False,normgain
0.9959443211555481,0.0,0.2999,34864,1001,16,0.0157,0.000502,21889.1,False,normgain
0.9959443211555481,0.25,0.2999,740,731,9,0.0122,0.000282,11234.5,True,normgain
0.9959443211555481,0.5,0.2999,730,721,9,0.0123,0.000282,11094.9,True,normgain
0.9959443211555481,1.0,0.2999,537,537,0,0.0,0.0,8402.8,True,normgain
0.9959443211555481,2.0,0.2999,0,0,0,0.0,0.0,0.0,False,normgain
0.9959443211555481,4.0,0.2999,0,0,0,0.0,0.0,0.0,False,normgain
0.9959443211555481,8.0,0.2999,0,0,0,0.0,0.0,0.0,False,normgain
0.9964387118816376,0.0,0.25,29076,865,14,0.0159,0.000439,19425.5,True,normgain
0.9964387118816376,0.25,0.25,697,689,8,0.0115,0.000251,10572.4,True,normgain
0.9964387118816376,0.5,0.25,691,683,8,0.0116,0.000251,10494.7,True,normgain
0.9964387118816376,1.0,0.25,521,521,0,0.0,0.0,8131.8,True,normgain
0.9964387118816376,2.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9964387118816376,4.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9964387118816376,8.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9979783654212951,0.0,0.2,23276,549,3,0.0054,9.4e-05,14223.3,True,normgain
0.9979783654212951,0.25,0.2,467,467,0,0.0,0.0,7233.3,True,normgain
0.9979783654212951,0.5,0.2,463,463,0,0.0,0.0,7183.2,True,normgain
0.9979783654212951,1.0,0.2,463,463,0,0.0,0.0,7183.2,True,normgain
0.9979783654212951,2.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9979783654212951,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9979783654212951,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9992777705192566,0.0,0.1498,17437,389,0,0.0,0.0,11195.2,True,normgain
0.9992777705192566,0.25,0.1498,389,389,0,0.0,0.0,6027.4,True,normgain
0.9992777705192566,0.5,0.1498,385,385,0,0.0,0.0,5977.3,True,normgain
0.9992777705192566,1.0,0.1498,385,385,0,0.0,0.0,5977.3,True,normgain
0.9992777705192566,2.0,0.1498,0,0,0,0.0,0.0,0.0,False,normgain
0.9992777705192566,4.0,0.1498,0,0,0,0.0,0.0,0.0,False,normgain
0.9992777705192566,8.0,0.1498,0,0,0,0.0,0.0,0.0,False,normgain
0.99967360496521,0.0,0.1,11635,389,0,0.0,0.0,10309.1,True,normgain
0.99967360496521,0.25,0.1,389,389,0,0.0,0.0,6027.4,True,normgain
0.99967360496521,0.5,0.1,385,385,0,0.0,0.0,5977.3,True,normgain
0.99967360496521,1.0,0.1,385,385,0,0.0,0.0,5977.3,True,normgain
0.99967360496521,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.99967360496521,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.99967360496521,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9999678313732148,0.0,0.05,5819,0,0,0.0,0.0,2758.5,False,normgain
0.9999678313732148,0.25,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9999678313732148,0.5,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9999678313732148,1.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9999678313732148,2.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9999678313732148,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9999678313732148,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
