method,class,precision,recall,f1,support
xgb_c0,benign,0.992568,0.994271,0.993419,3502926
xgb_c0,bot,1.0,0.996702,0.998348,41542
xgb_c0,brute_force,0.844928,0.999826,0.915874,115040
xgb_c0,ddos,0.999261,0.999992,0.999626,264872
xgb_c0,dos,0.999846,0.641978,0.78191,60594
xgb_c0,infiltration,0.413831,0.332518,0.368745,37631
xgb_c0,web_attacks,0.104637,0.500982,0.173116,509
xgb_c0,macro_avg,,,0.747291,4023114
xgb_c0,weighted_avg,,,0.982529,4023114
xgb_c0,tail_avg,,,0.513403,4023114
