tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.19772113114595413,0.25,0.25,388,127,32,0.2013,0.001003,80024.5,False,normgain
0.19772113114595413,0.5,0.25,244,39,32,0.4507,0.001003,76802.1,False,normgain
0.19772113114595413,1.0,0.25,134,34,26,0.4333,0.000815,67103.3,False,normgain
0.19772113114595413,2.0,0.25,5,0,0,0.0,0.0,160.3,False,normgain
0.19772113114595413,4.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.19772113114595413,8.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.4253174901008612,0.0,0.2,155,44,34,0.4359,0.001066,86162.3,False,normgain
0.4253174901008612,0.25,0.2,132,38,31,0.4493,0.000972,73292.5,False,normgain
0.4253174901008612,0.5,0.2,123,37,31,0.4559,0.000972,71813.2,False,normgain
0.4253174901008612,1.0,0.2,101,33,26,0.4407,0.000815,64328.3,False,normgain
0.4253174901008612,2.0,0.2,5,0,0,0.0,0.0,160.3,False,normgain
0.4253174901008612,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.4253174901008612,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.6639015465974807,0.0,0.15,122,41,27,0.3971,0.000847,80013.5,False,normgain
0.6639015465974807,0.25,0.15,100,35,24,0.4068,0.000752,67147.0,False,normgain
0.6639015465974807,0.5,0.15,95,34,24,0.4138,0.000752,65693.7,False,normgain
0.6639015465974807,1.0,0.15,85,31,21,0.4038,0.000658,59783.5,False,normgain
0.6639015465974807,2.0,0.15,5,0,0,0.0,0.0,160.3,False,normgain
0.6639015465974807,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.6639015465974807,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.8205245792865755,0.0,0.1,111,37,24,0.3934,0.000752,68565.5,False,normgain
0.8205245792865755,0.25,0.1,90,32,21,0.3962,0.000658,60714.4,False,normgain
0.8205245792865755,0.5,0.1,89,31,21,0.4038,0.000658,59340.9,False,normgain
0.8205245792865755,1.0,0.1,80,28,19,0.4043,0.000596,53430.4,False,normgain
0.8205245792865755,2.0,0.1,5,0,0,0.0,0.0,160.3,False,normgain
0.8205245792865755,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.8205245792865755,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.897320231795311,0.0,0.05,100,34,24,0.4138,0.000752,61357.0,False,normgain
0.897320231795311,0.25,0.05,79,29,21,0.42,0.000658,53505.9,False,normgain
0.897320231795311,0.5,0.05,78,28,21,0.4286,0.000658,52132.4,False,normgain
0.897320231795311,1.0,0.05,71,27,19,0.413,0.000596,50187.0,False,normgain
0.897320231795311,2.0,0.05,5,0,0,0.0,0.0,160.3,False,normgain
0.897320231795311,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.897320231795311,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
