tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
4.172852186457021e-06,0.0,1.0,56309,2957,809,0.2148,0.025462,245184.1,False,normgain
4.172852186457021e-06,0.25,1.0,3339,2275,790,0.2577,0.024864,204727.3,False,normgain
4.172852186457021e-06,0.5,1.0,2238,1242,766,0.3815,0.024109,175878.2,False,normgain
4.172852186457021e-06,1.0,1.0,900,272,602,0.6888,0.018947,79757.6,False,normgain
4.172852186457021e-06,2.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
4.172852186457021e-06,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
4.172852186457021e-06,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.09194427281618113,0.0,0.7,51561,2638,34,0.0127,0.00107,84001.8,False,normgain
0.09194427281618113,0.25,0.7,2195,1958,26,0.0131,0.000818,59712.7,False,normgain
0.09194427281618113,0.5,0.7,1145,937,25,0.026,0.000787,56258.8,False,normgain
0.09194427281618113,1.0,0.7,82,78,2,0.025,6.3e-05,12996.8,False,normgain
0.09194427281618113,2.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.09194427281618113,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.09194427281618113,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.783681333065033,0.0,0.5,49622,2633,26,0.0098,0.000818,67342.8,False,normgain
0.783681333065033,0.25,0.5,2186,1953,24,0.0121,0.000755,43625.3,False,normgain
0.783681333065033,0.5,0.5,1138,934,23,0.024,0.000724,40179.9,False,normgain
0.783681333065033,1.0,0.5,77,76,1,0.013,3.1e-05,3300.0,False,normgain
0.783681333065033,2.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.783681333065033,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.783681333065033,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.9810723662376404,0.0,0.4,44750,2006,24,0.0118,0.000755,63349.2,False,normgain
0.9810723662376404,0.25,0.4,1437,1365,24,0.0173,0.000755,41936.9,False,normgain
0.9810723662376404,0.5,0.4,983,929,23,0.0242,0.000724,39845.6,False,normgain
0.9810723662376404,1.0,0.4,77,76,1,0.013,3.1e-05,3300.0,False,normgain
0.9810723662376404,2.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9810723662376404,4.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9810723662376404,8.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9929780304431916,0.0,0.35,39996,1592,23,0.0142,0.000724,58728.4,False,normgain
0.9929780304431916,0.25,0.35,1103,1073,23,0.021,0.000724,40468.4,False,normgain
0.9929780304431916,0.5,0.35,934,912,22,0.0236,0.000692,39097.9,False,normgain
0.9929780304431916,1.0,0.35,77,76,1,0.013,3.1e-05,3300.0,False,normgain
0.9929780304431916,2.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9929780304431916,4.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9929780304431916,8.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9958469033241272,0.0,0.3,34610,339,1,0.0029,3.1e-05,17004.5,True,normgain
0.9958469033241272,0.25,0.3,88,87,1,0.0114,3.1e-05,2612.0,False,normgain
0.9958469033241272,0.5,0.3,64,63,1,0.0156,3.1e-05,2500.7,False,normgain
0.9958469033241272,1.0,0.3,2,2,0,0.0,0.0,86.4,False,normgain
0.9958469033241272,2.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9958469033241272,4.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9958469033241272,8.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9976983070373535,0.0,0.25,29037,11,0,0.0,0.0,11700.5,False,normgain
0.9976983070373535,0.25,0.25,4,4,0,0.0,0.0,28.5,False,normgain
0.9976983070373535,0.5,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9976983070373535,1.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9976983070373535,2.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9976983070373535,4.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9976983070373535,8.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9984440922737121,0.0,0.2,23257,3,0,0.0,0.0,9280.0,False,normgain
0.9984440922737121,0.25,0.2,3,3,0,0.0,0.0,26.2,False,normgain
0.9984440922737121,0.5,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9984440922737121,1.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9984440922737121,2.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9984440922737121,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9984440922737121,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9990306854248047,0.0,0.15,17445,3,0,0.0,0.0,7023.1,False,normgain
0.9990306854248047,0.25,0.15,3,3,0,0.0,0.0,26.2,False,normgain
0.9990306854248047,0.5,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9990306854248047,1.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9990306854248047,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9990306854248047,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9990306854248047,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9995105266571045,0.0,0.0999,11621,0,0,0.0,0.0,4707.1,False,normgain
0.9995105266571045,0.25,0.0999,0,0,0,0.0,0.0,0.0,False,normgain
0.9995105266571045,0.5,0.0999,0,0,0,0.0,0.0,0.0,False,normgain
0.9995105266571045,1.0,0.0999,0,0,0,0.0,0.0,0.0,False,normgain
0.9995105266571045,2.0,0.0999,0,0,0,0.0,0.0,0.0,False,normgain
0.9995105266571045,4.0,0.0999,0,0,0,0.0,0.0,0.0,False,normgain
0.9995105266571045,8.0,0.0999,0,0,0,0.0,0.0,0.0,False,normgain
0.9997562766075134,0.0,0.05,5814,0,0,0.0,0.0,2687.1,False,normgain
0.9997562766075134,0.25,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9997562766075134,0.5,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9997562766075134,1.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9997562766075134,2.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9997562766075134,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9997562766075134,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
