tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
1.3152620113032754e-06,0.0,1.0,64406,3,0,0.0,-3.1e-05,9715.4,False,normgain
1.3152620113032754e-06,0.25,1.0,280,0,0,0.0,0.0,134.8,False,normgain
1.3152620113032754e-06,0.5,1.0,5,0,0,0.0,0.0,1.2,False,normgain
1.3152620113032754e-06,1.0,1.0,5,0,0,0.0,0.0,1.2,False,normgain
1.3152620113032754e-06,2.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
1.3152620113032754e-06,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
1.3152620113032754e-06,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.2468886524438858,0.0,0.7,47894,2,0,0.0,0.0,8761.5,False,normgain
0.2468886524438858,0.25,0.7,279,0,0,0.0,0.0,134.8,False,normgain
0.2468886524438858,0.5,0.7,4,0,0,0.0,0.0,1.1,False,normgain
0.2468886524438858,1.0,0.7,4,0,0,0.0,0.0,1.1,False,normgain
0.2468886524438858,2.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.2468886524438858,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.2468886524438858,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.8386428952217102,0.0,0.5,44945,0,0,0.0,0.0,8190.8,False,normgain
0.8386428952217102,0.25,0.5,226,0,0,0.0,0.0,110.1,False,normgain
0.8386428952217102,0.5,0.5,4,0,0,0.0,0.0,1.1,False,normgain
0.8386428952217102,1.0,0.5,4,0,0,0.0,0.0,1.1,False,normgain
0.8386428952217102,2.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.8386428952217102,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.8386428952217102,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.9143848538398742,0.0,0.4,41623,0,0,0.0,0.0,7517.9,False,normgain
0.9143848538398742,0.25,0.4,107,0,0,0.0,0.0,52.1,False,normgain
0.9143848538398742,0.5,0.4,4,0,0,0.0,0.0,1.1,False,normgain
0.9143848538398742,1.0,0.4,4,0,0,0.0,0.0,1.1,False,normgain
0.9143848538398742,2.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9143848538398742,4.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.9143848538398742,8.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
