method,class,precision,recall,f1,support
racepfn_system,benign,0.9785019533457053,0.9937426597079128,0.9860634195284921,3502926
racepfn_system,bot,0.9999034213004322,0.9968947089692359,0.9983967984184959,41542
racepfn_system,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
racepfn_system,ddos,0.9988600216963612,0.820396266876076,0.9008747564363003,264872
racepfn_system,dos,0.9999210983115039,0.6274383602336865,0.7710513506935994,60594
racepfn_system,infiltration,0.3471895598025902,0.27854694268023705,0.3091032408363068,37631
racepfn_system,web_attacks,0.09956896551724138,0.4538310412573674,0.1633085896076352,509
racepfn_system,macro_avg,,,0.7206674095075998,4023114
racepfn_system,weighted_avg,,,0.9689005267042078,4023114
racepfn_system,tail_avg,,,0.49026954295414593,4023114
global_tabpfn,benign,0.9785019533457053,0.9937426597079128,0.9860634195284921,3502926
global_tabpfn,bot,0.9999034213004322,0.9968947089692359,0.9983967984184959,41542
global_tabpfn,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
global_tabpfn,ddos,0.9988600216963612,0.820396266876076,0.9008747564363003,264872
global_tabpfn,dos,0.9999210983115039,0.6274383602336865,0.7710513506935994,60594
global_tabpfn,infiltration,0.3471895598025902,0.27854694268023705,0.3091032408363068,37631
global_tabpfn,web_attacks,0.09956896551724138,0.4538310412573674,0.1633085896076352,509
global_tabpfn,macro_avg,,,0.7206674095075998,4023114
global_tabpfn,weighted_avg,,,0.9689005267042078,4023114
global_tabpfn,tail_avg,,,0.49026954295414593,4023114
global_raw,benign,0.9785019533457053,0.9937426597079128,0.9860634195284921,3502926
global_raw,bot,0.9999034213004322,0.9968947089692359,0.9983967984184959,41542
global_raw,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
global_raw,ddos,0.9988600216963612,0.820396266876076,0.9008747564363003,264872
global_raw,dos,0.9999210983115039,0.6274383602336865,0.7710513506935994,60594
global_raw,infiltration,0.3471895598025902,0.27854694268023705,0.3091032408363068,37631
global_raw,web_attacks,0.09956896551724138,0.4538310412573674,0.1633085896076352,509
global_raw,macro_avg,,,0.7206674095075998,4023114
global_raw,weighted_avg,,,0.9689005267042078,4023114
global_raw,tail_avg,,,0.49026954295414593,4023114
