method,class,precision,recall,f1,support
racepfn_system,benign,0.9860766880584381,0.9956330793171194,0.9908318418136879,3502926
racepfn_system,bot,0.9952664712384065,0.9970872851571904,0.9961760461760462,41542
racepfn_system,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
racepfn_system,ddos,0.999160400691532,0.9120594098281434,0.9536251564183842,264872
racepfn_system,dos,0.9998713230563347,0.6411855959335908,0.7813294989492313,60594
racepfn_system,infiltration,0.49629059066769365,0.3253168929871648,0.39301422196539215,37631
racepfn_system,web_attacks,0.13779033270558694,0.862475442043222,0.23761840324763195,509
racepfn_system,macro_avg,,,0.7526384113718203,4023114
racepfn_system,weighted_avg,,,0.9774515028380195,4023114
racepfn_system,tail_avg,,,0.54226955712969,4023114
global_tabpfn,benign,0.9860766880584381,0.9956330793171194,0.9908318418136879,3502926
global_tabpfn,bot,0.9952664712384065,0.9970872851571904,0.9961760461760462,41542
global_tabpfn,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
global_tabpfn,ddos,0.999160400691532,0.9120594098281434,0.9536251564183842,264872
global_tabpfn,dos,0.9998713230563347,0.6411855959335908,0.7813294989492313,60594
global_tabpfn,infiltration,0.49629059066769365,0.3253168929871648,0.39301422196539215,37631
global_tabpfn,web_attacks,0.13779033270558694,0.862475442043222,0.23761840324763195,509
global_tabpfn,macro_avg,,,0.7526384113718203,4023114
global_tabpfn,weighted_avg,,,0.9774515028380195,4023114
global_tabpfn,tail_avg,,,0.54226955712969,4023114
global_raw,benign,0.9860766880584381,0.9956330793171194,0.9908318418136879,3502926
global_raw,bot,0.9952664712384065,0.9970872851571904,0.9961760461760462,41542
global_raw,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
global_raw,ddos,0.999160400691532,0.9120594098281434,0.9536251564183842,264872
global_raw,dos,0.9998713230563347,0.6411855959335908,0.7813294989492313,60594
global_raw,infiltration,0.49629059066769365,0.3253168929871648,0.39301422196539215,37631
global_raw,web_attacks,0.13779033270558694,0.862475442043222,0.23761840324763195,509
global_raw,macro_avg,,,0.7526384113718203,4023114
global_raw,weighted_avg,,,0.9774515028380195,4023114
global_raw,tail_avg,,,0.54226955712969,4023114
