tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
1.4396830394503013e-09,0.0,1.0,1327,1,0,0.0,0.0,231.0,False,normgain
1.4396830394503013e-09,0.25,1.0,0,0,0,0.0,0.0,0.0,False,normgain
1.4396830394503013e-09,0.5,1.0,0,0,0,0.0,0.0,0.0,False,normgain
1.4396830394503013e-09,1.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
1.4396830394503013e-09,2.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
1.4396830394503013e-09,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
1.4396830394503013e-09,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
6.834636565145029e-07,0.0,0.7,1327,1,0,0.0,0.0,231.0,False,normgain
6.834636565145029e-07,0.25,0.7,0,0,0,0.0,0.0,0.0,False,normgain
6.834636565145029e-07,0.5,0.7,0,0,0,0.0,0.0,0.0,False,normgain
6.834636565145029e-07,1.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
6.834636565145029e-07,2.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
6.834636565145029e-07,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
6.834636565145029e-07,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
1.6105954273371026e-05,0.0,0.5,1327,1,0,0.0,0.0,231.0,False,normgain
1.6105954273371026e-05,0.25,0.5,0,0,0,0.0,0.0,0.0,False,normgain
1.6105954273371026e-05,0.5,0.5,0,0,0,0.0,0.0,0.0,False,normgain
1.6105954273371026e-05,1.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
1.6105954273371026e-05,2.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
1.6105954273371026e-05,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
1.6105954273371026e-05,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.0006667970912530807,0.0,0.4,653,1,0,0.0,0.0,132.3,False,normgain
0.0006667970912530807,0.25,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.0006667970912530807,0.5,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.0006667970912530807,1.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.0006667970912530807,2.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.0006667970912530807,4.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.0006667970912530807,8.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.011887257732450971,0.0,0.35,121,1,0,0.0,0.0,39.2,False,normgain
0.011887257732450971,0.25,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.011887257732450971,0.5,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.011887257732450971,1.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.011887257732450971,2.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.011887257732450971,4.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.011887257732450971,8.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.08956627547740936,0.0,0.2991,120,0,0,0.0,0.0,26.7,False,normgain
0.08956627547740936,0.25,0.2991,0,0,0,0.0,0.0,0.0,False,normgain
0.08956627547740936,0.5,0.2991,0,0,0,0.0,0.0,0.0,False,normgain
0.08956627547740936,1.0,0.2991,0,0,0,0.0,0.0,0.0,False,normgain
0.08956627547740936,2.0,0.2991,0,0,0,0.0,0.0,0.0,False,normgain
0.08956627547740936,4.0,0.2991,0,0,0,0.0,0.0,0.0,False,normgain
0.08956627547740936,8.0,0.2991,0,0,0,0.0,0.0,0.0,False,normgain
0.2327890694141388,0.0,0.2499,96,0,0,0.0,0.0,21.2,False,normgain
0.2327890694141388,0.25,0.2499,0,0,0,0.0,0.0,0.0,False,normgain
0.2327890694141388,0.5,0.2499,0,0,0,0.0,0.0,0.0,False,normgain
0.2327890694141388,1.0,0.2499,0,0,0,0.0,0.0,0.0,False,normgain
0.2327890694141388,2.0,0.2499,0,0,0,0.0,0.0,0.0,False,normgain
0.2327890694141388,4.0,0.2499,0,0,0,0.0,0.0,0.0,False,normgain
0.2327890694141388,8.0,0.2499,0,0,0,0.0,0.0,0.0,False,normgain
0.42921394705772403,0.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.42921394705772403,0.25,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.42921394705772403,0.5,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.42921394705772403,1.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.42921394705772403,2.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.42921394705772403,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.42921394705772403,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.6749903202056884,0.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.6749903202056884,0.25,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.6749903202056884,0.5,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.6749903202056884,1.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.6749903202056884,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.6749903202056884,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.6749903202056884,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.8249653697013857,0.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.8249653697013857,0.25,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.8249653697013857,0.5,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.8249653697013857,1.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.8249653697013857,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.8249653697013857,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
