class,rows,weight,mean_residual,clipped_rows
benign,1741406,0.1640712234707253,0.009432059665651159,0
bot,20651,13.83544965478187,1.0335663719391976,1
brute_force,57189,4.995965331739391,1.9563244040558336,0
ddos,131673,2.169856585350243,0.1419477895305166,0
dos,30122,9.485075676665465,4.529732112633856,0
infiltration,18707,15.273029483559995,36.03029348347731,9854
web_attacks,252,1132.8433452224517,2462.0642918382955,145
