tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.994126558303833,0.5,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.994126558303833,1.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.994126558303833,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.994126558303833,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.994126558303833,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9965198040008545,0.0,0.1,12478,0,0,0.0,0.0,550.5,False,normgain
0.9965198040008545,0.25,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9965198040008545,0.5,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9965198040008545,1.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9965198040008545,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9965198040008545,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9965198040008545,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9992390871047974,0.0,0.05,6243,0,0,0.0,0.0,281.5,False,normgain
0.9992390871047974,0.25,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9992390871047974,0.5,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9992390871047974,1.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9992390871047974,2.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9992390871047974,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9992390871047974,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
