tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.8041190803050992,0.5,0.3,2972,2874,0,0.0,0.0,107234.1,True,normgain
0.8041190803050992,1.0,0.3,630,613,0,0.0,0.0,36177.1,True,normgain
0.8041190803050992,2.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.8041190803050992,4.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.8041190803050992,8.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9056042432785034,0.0,0.25,43244,5800,4,0.0007,0.002315,145631.6,False,normgain
0.9056042432785034,0.25,0.25,6392,5639,0,0.0,0.0,140372.8,True,normgain
0.9056042432785034,0.5,0.25,2708,2635,0,0.0,0.0,94044.9,True,normgain
0.9056042432785034,1.0,0.25,467,455,0,0.0,0.0,27083.6,True,normgain
0.9056042432785034,2.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9056042432785034,4.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9056042432785034,8.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9552329182624817,0.0,0.2,34967,5172,2,0.0004,0.001157,121484.9,False,normgain
0.9552329182624817,0.25,0.2,5703,5060,0,0.0,0.0,117890.5,True,normgain
0.9552329182624817,0.5,0.2,2361,2305,0,0.0,0.0,76930.3,True,normgain
0.9552329182624817,1.0,0.2,276,269,0,0.0,0.0,15897.1,True,normgain
0.9552329182624817,2.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9552329182624817,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9552329182624817,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.97566819190979,0.0,0.15,26312,4605,1,0.0002,0.001157,103316.7,False,normgain
0.97566819190979,0.25,0.15,5104,4531,0,0.0,0.0,100364.4,True,normgain
0.97566819190979,0.5,0.15,2012,1971,0,0.0,0.0,63776.4,True,normgain
0.97566819190979,1.0,0.15,157,154,0,0.0,0.0,9135.0,False,normgain
0.97566819190979,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.97566819190979,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.97566819190979,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9832668602466583,0.0,0.1,17552,4274,0,0.0,0.0,92595.3,True,normgain
0.9832668602466583,0.25,0.1,4709,4211,0,0.0,0.0,90268.6,True,normgain
0.9832668602466583,0.5,0.1,1816,1784,0,0.0,0.0,56874.6,True,normgain
0.9832668602466583,1.0,0.1,108,105,0,0.0,0.0,6321.4,False,normgain
0.9832668602466583,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9832668602466583,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9832668602466583,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9912967681884766,0.0,0.05,8822,3664,0,0.0,0.0,72855.1,True,normgain
0.9912967681884766,0.25,0.05,3950,3634,0,0.0,0.0,71371.3,True,normgain
0.9912967681884766,0.5,0.05,1519,1493,0,0.0,0.0,45570.9,True,normgain
0.9912967681884766,1.0,0.05,41,41,0,0.0,0.0,2384.5,False,normgain
0.9912967681884766,2.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9912967681884766,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9912967681884766,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
