class,rows,weight,mean_residual,clipped_rows
benign,1741406,0.1640712234707253,0.02156942906922596,0
bot,20651,13.83544965478187,0.153424028634205,7
brute_force,57189,4.995965331739391,2.6926923720013627,0
ddos,131673,2.169856585350243,0.01547221030475232,0
dos,30122,9.485075676665465,3.7704943104503714,0
infiltration,18707,15.273029483559995,22.82377253699804,9741
web_attacks,252,1132.8433452224517,527.8287531086216,252
