method,class,precision,recall,f1,support
xgb_c0,benign,0.991777,0.996516,0.994141,3502926
xgb_c0,bot,0.999976,0.995474,0.99772,41542
xgb_c0,brute_force,0.844928,0.999826,0.915874,115040
xgb_c0,ddos,0.999478,0.990565,0.995002,264872
xgb_c0,dos,0.999949,0.641994,0.781953,60594
xgb_c0,infiltration,0.552022,0.324706,0.408895,37631
xgb_c0,web_attacks,0.103477,0.491159,0.17094,509
xgb_c0,macro_avg,,,0.752075,4023114
xgb_c0,weighted_avg,,,0.983222,4023114
xgb_c0,tail_avg,,,0.525852,4023114
