tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
1.125027938542189e-05,0.0,1.0,80815,2773,347,0.1112,0.010848,70931.5,False,normgain
1.125027938542189e-05,0.25,1.0,28730,1488,191,0.1138,0.005989,99008.0,False,normgain
1.125027938542189e-05,0.5,1.0,9623,1010,47,0.0445,0.001474,50119.4,False,normgain
1.125027938542189e-05,1.0,1.0,808,780,28,0.0347,0.000878,19451.7,False,normgain
1.125027938542189e-05,2.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
1.125027938542189e-05,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
1.125027938542189e-05,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.33230750560760497,0.0,0.7,57553,2345,312,0.1174,0.009782,82159.4,False,normgain
0.33230750560760497,0.25,0.7,28608,1451,168,0.1038,0.005267,59894.5,False,normgain
0.33230750560760497,0.5,0.7,9576,999,35,0.0338,0.001097,37351.5,False,normgain
0.33230750560760497,1.0,0.7,808,780,28,0.0347,0.000878,19451.7,False,normgain
0.33230750560760497,2.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.33230750560760497,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.33230750560760497,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.812291830778122,0.0,0.5,52900,1543,311,0.1677,0.009751,70092.4,False,normgain
0.812291830778122,0.25,0.5,27855,1239,168,0.1194,0.005267,57568.2,False,normgain
0.812291830778122,0.5,0.5,9506,998,35,0.0339,0.001097,37085.9,False,normgain
0.812291830778122,1.0,0.5,808,780,28,0.0347,0.000878,19451.7,False,normgain
0.812291830778122,2.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.812291830778122,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.812291830778122,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.9970400929450989,0.0,0.3999,46541,110,2,0.0179,6.3e-05,38472.1,False,normgain
0.9970400929450989,0.25,0.3999,25554,110,2,0.0179,6.3e-05,30982.6,False,normgain
0.9970400929450989,0.5,0.3999,8354,110,2,0.0179,6.3e-05,14841.6,False,normgain
0.9970400929450989,1.0,0.3999,88,86,2,0.0227,6.3e-05,2138.3,False,normgain
0.9970400929450989,2.0,0.3999,0,0,0,0.0,0.0,0.0,False,normgain
0.9970400929450989,4.0,0.3999,0,0,0,0.0,0.0,0.0,False,normgain
0.9970400929450989,8.0,0.3999,0,0,0,0.0,0.0,0.0,False,normgain
0.9990735054016113,0.0,0.35,40729,0,0,0.0,0.0,29333.3,False,normgain
0.9990735054016113,0.25,0.35,21417,0,0,0.0,0.0,22536.4,False,normgain
0.9990735054016113,0.5,0.35,7236,0,0,0.0,0.0,10416.9,False,normgain
0.9990735054016113,1.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9990735054016113,2.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9990735054016113,4.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9990735054016113,8.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9997451901435852,0.0,0.3,34911,0,0,0.0,0.0,24834.7,False,normgain
0.9997451901435852,0.25,0.3,18490,0,0,0.0,0.0,19102.1,False,normgain
0.9997451901435852,0.5,0.3,6043,0,0,0.0,0.0,8638.6,False,normgain
0.9997451901435852,1.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9997451901435852,2.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9997451901435852,4.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9997451901435852,8.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9998602569103241,0.0,0.25,29095,0,0,0.0,0.0,21469.7,False,normgain
0.9998602569103241,0.25,0.25,16595,0,0,0.0,0.0,17103.2,False,normgain
0.9998602569103241,0.5,0.25,5444,0,0,0.0,0.0,7702.6,False,normgain
0.9998602569103241,1.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9998602569103241,2.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9998602569103241,4.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9998602569103241,8.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9999179840087891,0.0,0.1999,23268,0,0,0.0,0.0,17559.5,False,normgain
0.9999179840087891,0.25,0.1999,13950,0,0,0.0,0.0,14368.3,False,normgain
0.9999179840087891,0.5,0.1999,4475,0,0,0.0,0.0,6278.9,False,normgain
0.9999179840087891,1.0,0.1999,0,0,0,0.0,0.0,0.0,False,normgain
0.9999179840087891,2.0,0.1999,0,0,0,0.0,0.0,0.0,False,normgain
0.9999179840087891,4.0,0.1999,0,0,0,0.0,0.0,0.0,False,normgain
0.9999179840087891,8.0,0.1999,0,0,0,0.0,0.0,0.0,False,normgain
0.9999494552612305,0.0,0.1497,17417,0,0,0.0,0.0,13183.1,False,normgain
0.9999494552612305,0.25,0.1497,10204,0,0,0.0,0.0,10735.7,False,normgain
0.9999494552612305,0.5,0.1497,3643,0,0,0.0,0.0,5052.5,False,normgain
0.9999494552612305,1.0,0.1497,0,0,0,0.0,0.0,0.0,False,normgain
0.9999494552612305,2.0,0.1497,0,0,0,0.0,0.0,0.0,False,normgain
0.9999494552612305,4.0,0.1497,0,0,0,0.0,0.0,0.0,False,normgain
