method,class,precision,recall,f1,support
racepfn_system,benign,0.9919423337519244,0.9978320980802906,0.9948784990175262,3502926
racepfn_system,bot,0.9999034329583313,0.9970150690867075,0.998457162142616,41542
racepfn_system,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
racepfn_system,ddos,0.9994557854196161,0.9915015554683017,0.995462781159739,264872
racepfn_system,dos,0.9996655346300298,0.6412351057860515,0.7813034123584887,60594
racepfn_system,infiltration,0.7097556646749098,0.31880630331375726,0.43998239630322367,37631
racepfn_system,web_attacks,0.14294367050272563,0.9273084479371316,0.24770401469430595,509
racepfn_system,macro_avg,,,0.7676659966726097,4023114
racepfn_system,weighted_avg,,,0.9841931786757517,4023114
racepfn_system,tail_avg,,,0.5620478577133818,4023114
global_tabpfn,benign,0.9919423337519244,0.9978320980802906,0.9948784990175262,3502926
global_tabpfn,bot,0.9999034329583313,0.9970150690867075,0.998457162142616,41542
global_tabpfn,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
global_tabpfn,ddos,0.9994557854196161,0.9915015554683017,0.995462781159739,264872
global_tabpfn,dos,0.9996655346300298,0.6412351057860515,0.7813034123584887,60594
global_tabpfn,infiltration,0.7097556646749098,0.31880630331375726,0.43998239630322367,37631
global_tabpfn,web_attacks,0.14294367050272563,0.9273084479371316,0.24770401469430595,509
global_tabpfn,macro_avg,,,0.7676659966726097,4023114
global_tabpfn,weighted_avg,,,0.9841931786757517,4023114
global_tabpfn,tail_avg,,,0.5620478577133818,4023114
global_raw,benign,0.9919423337519244,0.9978320980802906,0.9948784990175262,3502926
global_raw,bot,0.9999034329583313,0.9970150690867075,0.998457162142616,41542
global_raw,brute_force,0.8449276426944832,0.999826147426982,0.9158737110323685,115040
global_raw,ddos,0.9994557854196161,0.9915015554683017,0.995462781159739,264872
global_raw,dos,0.9996655346300298,0.6412351057860515,0.7813034123584887,60594
global_raw,infiltration,0.7097556646749098,0.31880630331375726,0.43998239630322367,37631
global_raw,web_attacks,0.14294367050272563,0.9273084479371316,0.24770401469430595,509
global_raw,macro_avg,,,0.7676659966726097,4023114
global_raw,weighted_avg,,,0.9841931786757517,4023114
global_raw,tail_avg,,,0.5620478577133818,4023114
