tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
8.290446203318425e-06,0.0,1.0,54011,9,1,0.1,-3.2e-05,14826.0,False,normgain
8.290446203318425e-06,0.25,1.0,1,0,0,0.0,0.0,-0.2,False,normgain
8.290446203318425e-06,0.5,1.0,1,0,0,0.0,0.0,-0.2,False,normgain
8.290446203318425e-06,1.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
8.290446203318425e-06,2.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
8.290446203318425e-06,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
8.290446203318425e-06,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.024615992233157163,0.0,0.7,34450,9,1,0.1,-3.2e-05,5229.6,False,normgain
0.024615992233157163,0.25,0.7,1,0,0,0.0,0.0,-0.2,False,normgain
0.024615992233157163,0.5,0.7,1,0,0,0.0,0.0,-0.2,False,normgain
0.024615992233157163,1.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.024615992233157163,2.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.024615992233157163,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.024615992233157163,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.6830543279647827,0.0,0.5,32647,9,1,0.1,-3.2e-05,5128.3,False,normgain
0.6830543279647827,0.25,0.5,1,0,0,0.0,0.0,-0.2,False,normgain
0.6830543279647827,0.5,0.5,1,0,0,0.0,0.0,-0.2,False,normgain
0.6830543279647827,1.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.6830543279647827,2.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.6830543279647827,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.6830543279647827,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.8352711081504822,0.0,0.4,32118,8,1,0.1111,0.0,6154.4,False,normgain
0.8352711081504822,0.25,0.4,1,0,0,0.0,0.0,-0.2,False,normgain
0.8352711081504822,0.5,0.4,1,0,0,0.0,0.0,-0.2,False,normgain
0.8352711081504822,1.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.8352711081504822,2.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.8352711081504822,4.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.8352711081504822,8.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.8804734826087951,0.0,0.35,31789,8,1,0.1111,0.0,6143.4,False,normgain
0.8804734826087951,0.25,0.35,1,0,0,0.0,0.0,-0.2,False,normgain
0.8804734826087951,0.5,0.35,1,0,0,0.0,0.0,-0.2,False,normgain
0.8804734826087951,1.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.8804734826087951,2.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.8804734826087951,4.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.8804734826087951,8.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.9223220109939575,0.0,0.3,30992,8,0,0.0,0.0,6594.6,False,normgain
