tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
1.0488495263416553e-06,0.0,1.0,69405,7867,47,0.0059,0.001474,159169.0,False,normgain
1.0488495263416553e-06,0.25,1.0,11310,6903,27,0.0039,0.000847,102182.1,False,normgain
1.0488495263416553e-06,0.5,1.0,6660,5564,10,0.0018,0.000314,50267.5,False,normgain
1.0488495263416553e-06,1.0,1.0,5,4,1,0.2,3.1e-05,103.1,False,normgain
1.0488495263416553e-06,2.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
1.0488495263416553e-06,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
1.0488495263416553e-06,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.0016592383617535233,0.0,0.7,58105,7809,40,0.0051,0.001254,143953.7,False,normgain
0.0016592383617535233,0.25,0.7,10183,6851,21,0.0031,0.000658,88066.4,False,normgain
0.0016592383617535233,0.5,0.7,5541,5518,6,0.0011,0.000188,36262.6,False,normgain
0.0016592383617535233,1.0,0.7,5,4,1,0.2,3.1e-05,103.1,False,normgain
0.0016592383617535233,2.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.0016592383617535233,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.0016592383617535233,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.5702141523361206,0.0,0.5,55054,7761,17,0.0022,0.000533,102775.2,False,normgain
0.5702141523361206,0.25,0.5,10123,6813,13,0.0019,0.000408,68888.7,False,normgain
0.5702141523361206,0.5,0.5,5501,5487,2,0.0004,6.3e-05,31487.1,False,normgain
0.5702141523361206,1.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.5702141523361206,2.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.5702141523361206,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.5702141523361206,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.9993441700935364,0.0,0.3999,46535,3829,0,0.0,0.0,26705.3,False,normgain
