expert,epoch,loss,ce_loss,energy_margin_loss,val_macro_f1,val_accuracy
probe_access,6,0.004890611891329289,0.0016545679733157158,0.032360438745975495,0.999459999885736,0.99946
probe_access,7,0.004517345420733094,0.0016052818761342206,0.0291206350376606,0.999489999905701,0.99949
probe_access,8,0.0043420844364762306,0.0015852862765770406,0.027567981117725373,0.999529999928513,0.99953
probe_access,9,0.004194582039371133,0.0015684293423499911,0.026261526500225067,0.999529999920993,0.99953
probe_access,10,0.004029863197624683,0.0014999396886695177,0.025299234754920005,0.999509999909399,0.99951
probe_access,11,0.003918463642269373,0.0015184146486371755,0.024000489523768424,0.9995599999364639,0.99956
probe_access,12,0.0038443981311917304,0.0014836625166088342,0.023607355823516845,0.9995599999364639,0.99956
probe_access,13,0.0036865366127490995,0.0014345996383279562,0.022519369246125222,0.999489999896725,0.99949
probe_access,14,0.0036431067207455636,0.0014317013342380525,0.022114053416252135,0.9995699999411329,0.99957
probe_access,15,0.0035604919809401037,0.0014134063342623412,0.021470856100559235,0.9995599999364639,0.99956
application,1,0.009984631635680795,0.0003279909147368744,0.09656640554785728,0.5,1.0
application,2,0.0030399682166427373,0.00016448968274192883,0.028754784830570222,0.5,1.0
application,3,0.0021067887614518404,8.476930079283193e-05,0.020220194161772728,0.5,1.0
application,4,0.001693589874945581,5.138884433778003e-05,0.016422010063827038,0.5,1.0
application,5,0.0014372784403339028,3.43269939882448e-05,0.014029514203190804,0.5,1.0
application,6,0.0013058051570132374,2.473550718848128e-05,0.012810696315228938,0.5,1.0
application,7,0.0011998318060263992,1.8775756913470106e-05,0.011810560310840606,0.5,1.0
application,8,0.0011509521641470493,1.4808094093808904e-05,0.011361440512418747,0.5,1.0
application,9,0.001068897066310048,1.2260034690378233e-05,0.010566370085716247,0.5,1.0
application,10,0.0009707573153339326,9.402724289044272e-06,0.009613545665502548,0.5,1.0
application,11,0.0009319256014302373,7.009412939689355e-06,0.009249161722421646,0.5,1.0
application,12,0.0008588160046711565,5.078388176974841e-06,0.008537376049697398,0.5,1.0
application,13,0.0008091318579763174,3.6996444682008587e-06,0.0080543220230937,0.5,1.0
application,14,0.0007846302520222962,2.7195184667798457e-06,0.007819107204437256,0.5,1.0
application,15,0.0007691196263171732,2.1713252209156052e-06,0.007669482897758484,0.5,1.0
stealth_malware,1,0.026088571683108262,0.011084414818877657,0.1500415657513569,0.9882127981710113,0.9988048368953881
stealth_malware,2,0.021750760717206635,0.011150453594929804,0.10600307084298333,0.9880677983839439,0.9987814023247095
stealth_malware,3,0.01933849492975011,0.010959000184047255,0.0837949466373099,0.9884112720793032,0.9988048368953881
stealth_malware,4,0.0177844088102317,0.010676980134799157,0.07107428463163977,0.9885561548377844,0.9988282714660668
stealth_malware,5,0.01683777047092609,0.010416009512646231,0.06421760798074685,0.9884112720793032,0.9988048368953881
stealth_malware,6,0.016017445350446056,0.010341777028193512,0.056756681304078335,0.9878695748727813,0.9987814023247095
stealth_malware,7,0.014971904200787096,0.009909557441654279,0.05062346686210899,0.9878695748727813,0.9987814023247095
stealth_malware,8,0.01444670798941181,0.009805034670415505,0.046416732630837766,0.9882127981710113,0.9988048368953881
stealth_malware,9,0.014119404751539532,0.009627625488109366,0.04491779112923129,0.9885561548377844,0.9988282714660668
stealth_malware,10,0.013543461703053808,0.009397762556793345,0.041456988966063,0.9885561548377844,0.9988282714660668
stealth_malware,11,0.013154168695752137,0.009257071082777495,0.03897097582797358,0.9882127981710113,0.9988048368953881
stealth_malware,12,0.012910071810998255,0.00914861239367627,0.03761459337978167,0.9875264843331278,0.9987579677540307
stealth_malware,13,0.01280224998449744,0.009211725082427789,0.03590524858807408,0.9882127981710113,0.9988048368953881
stealth_malware,14,0.012483209435185579,0.009030102393050228,0.03453106929634459,0.9878695748727813,0.9987814023247095
stealth_malware,15,0.012013542540731378,0.008626544846614924,0.0338699749739503,0.9878695748727813,0.9987814023247095
benign,1,0.00798280491411686,0.004067698950245976,0.039151058877110484,0.5,1.0
benign,2,0.005854243794083595,0.003118170828297734,0.02736072934150696,0.5,1.0
benign,3,0.004928398516327143,0.002544450114369392,0.023839483793973923,0.5,1.0
benign,4,0.004307786772698164,0.002159108746945858,0.02148677982211113,0.5,1.0
benign,5,0.0038355243404209613,0.0018650113211572171,0.01970512973666191,0.5,1.0
benign,6,0.0034400746939331293,0.0016327317249774933,0.018073429190516473,0.5,1.0
benign,7,0.003113070814758539,0.001435939898826182,0.016771308964490892,0.5,1.0
benign,8,0.002883024971932173,0.0012853901902586222,0.015976347494125367,0.5,1.0
benign,9,0.0026398419150710107,0.001146368025392294,0.014934738718867302,0.5,1.0
benign,10,0.0024579260563850403,0.001034068082869053,0.014238579324483872,0.5,1.0
benign,11,0.0022989896928519013,0.0009378638767823577,0.01361125778079033,0.5,1.0
benign,12,0.0021793956954777242,0.00085650444900617,0.013228912171125411,0.5,1.0
benign,13,0.0020553317464143037,0.0007848386734351516,0.012704930565357209,0.5,1.0
benign,14,0.0019465884704142808,0.0007182234798558056,0.012283649671673775,0.5,1.0
benign,15,0.0018847289010882377,0.0006678844996914268,0.012168443695306778,0.5,1.0
