tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
7.165067654568702e-05,0.0,1.0,41341,1307,650,0.3321,0.020458,42004.1,False,normgain
7.165067654568702e-05,0.25,1.0,1295,657,612,0.4823,0.019262,13605.7,False,normgain
7.165067654568702e-05,0.5,1.0,250,72,176,0.7097,0.005539,1389.2,False,normgain
7.165067654568702e-05,1.0,1.0,2,0,0,0.0,0.0,36.8,False,normgain
7.165067654568702e-05,2.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
7.165067654568702e-05,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
7.165067654568702e-05,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.0184600081294775,0.0,0.7,31182,1306,650,0.3323,0.020458,34458.0,False,normgain
0.0184600081294775,0.25,0.7,1289,656,612,0.4826,0.019262,12508.5,False,normgain
0.0184600081294775,0.5,0.7,250,72,176,0.7097,0.005539,1389.2,False,normgain
0.0184600081294775,1.0,0.7,2,0,0,0.0,0.0,36.8,False,normgain
0.0184600081294775,2.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.0184600081294775,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.0184600081294775,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.26931872963905334,0.0,0.5,25296,1302,649,0.3326,0.020426,26477.5,False,normgain
0.26931872963905334,0.25,0.5,1277,655,612,0.483,0.019262,10475.3,False,normgain
0.26931872963905334,0.5,0.5,248,72,176,0.7097,0.005539,1352.4,False,normgain
0.26931872963905334,1.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.26931872963905334,2.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.26931872963905334,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.26931872963905334,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.46466565132141113,0.0,0.4,21556,1292,647,0.3337,0.020363,24463.9,False,normgain
