class,rows,weight,mean_residual,clipped_rows
benign,1741406,0.1640712234707253,0.016138221153437746,0
bot,20651,13.83544965478187,0.4004114391755982,9
brute_force,57189,4.995965331739391,3.258283332672185,0
ddos,131673,2.169856585350243,0.013223831372985818,0
dos,30122,9.485075676665465,5.3168579021616695,0
infiltration,18707,15.273029483559995,25.432541477990387,9705
web_attacks,252,1132.8433452224517,426.81022453204616,236
