tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.9990468859672547,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9990468859672547,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9994695782661438,0.0,0.15,17420,74,0,0.0,0.0,6004.9,True,normgain
0.9994695782661438,0.25,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9994695782661438,0.5,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9994695782661438,1.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9994695782661438,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9994695782661438,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9994695782661438,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9998557567596436,0.0,0.0998,11602,0,0,0.0,0.0,2576.6,False,normgain
0.9998557567596436,0.25,0.0998,0,0,0,0.0,0.0,0.0,False,normgain
0.9998557567596436,0.5,0.0998,0,0,0,0.0,0.0,0.0,False,normgain
0.9998557567596436,1.0,0.0998,0,0,0,0.0,0.0,0.0,False,normgain
0.9998557567596436,2.0,0.0998,0,0,0,0.0,0.0,0.0,False,normgain
0.9998557567596436,4.0,0.0998,0,0,0,0.0,0.0,0.0,False,normgain
0.9998557567596436,8.0,0.0998,0,0,0,0.0,0.0,0.0,False,normgain
0.9999703168869019,0.0,0.05,5810,0,0,0.0,0.0,1025.4,False,normgain
0.9999703168869019,0.25,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9999703168869019,0.5,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9999703168869019,1.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9999703168869019,2.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9999703168869019,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9999703168869019,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
