tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
0.0002182289317715913,0.0,0.9999,22568,1770,71,0.0386,0.002227,93120.4,False,normgain
0.0002182289317715913,0.25,0.9999,1690,1212,53,0.0419,0.001662,65876.7,False,normgain
0.0002182289317715913,0.5,0.9999,1066,1025,38,0.0357,0.001192,46031.7,False,normgain
0.0002182289317715913,1.0,0.9999,228,216,12,0.0526,0.000376,6472.2,False,normgain
0.0002182289317715913,2.0,0.9999,1,1,0,0.0,0.0,26.6,False,normgain
0.0002182289317715913,4.0,0.9999,0,0,0,0.0,0.0,0.0,False,normgain
0.0002182289317715913,8.0,0.9999,0,0,0,0.0,0.0,0.0,False,normgain
0.28601938486099243,0.0,0.7,21703,1770,70,0.038,0.002196,93066.5,False,normgain
0.28601938486099243,0.25,0.7,1688,1212,52,0.0411,0.001631,65874.1,False,normgain
0.28601938486099243,0.5,0.7,1066,1025,38,0.0357,0.001192,46031.7,False,normgain
0.28601938486099243,1.0,0.7,228,216,12,0.0526,0.000376,6472.2,False,normgain
0.28601938486099243,2.0,0.7,1,1,0,0.0,0.0,26.6,False,normgain
0.28601938486099243,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.28601938486099243,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.7117940187454224,0.0,0.5,16880,1753,67,0.0368,0.002101,92529.9,False,normgain
0.7117940187454224,0.25,0.5,1667,1195,49,0.0394,0.001537,65436.5,False,normgain
0.7117940187454224,0.5,0.5,1065,1024,38,0.0358,0.001192,46005.1,False,normgain
0.7117940187454224,1.0,0.5,227,215,12,0.0529,0.000376,6445.6,False,normgain
0.7117940187454224,2.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.7117940187454224,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.7117940187454224,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.8197421431541443,0.0,0.4,15010,1753,67,0.0368,0.002101,92478.5,False,normgain
0.8197421431541443,0.25,0.4,1664,1195,49,0.0394,0.001537,65422.7,False,normgain
0.8197421431541443,0.5,0.4,1065,1024,38,0.0358,0.001192,46005.1,False,normgain
0.8197421431541443,1.0,0.4,227,215,12,0.0529,0.000376,6445.6,False,normgain
0.8197421431541443,2.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.8197421431541443,4.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.8197421431541443,8.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.8596678256988526,0.0,0.35,14084,1752,65,0.0358,0.002039,88102.1,False,normgain
0.8596678256988526,0.25,0.35,1654,1194,48,0.0386,0.001506,61081.8,False,normgain
0.8596678256988526,0.5,0.35,1064,1024,38,0.0358,0.001192,45999.0,False,normgain
0.8596678256988526,1.0,0.35,227,215,12,0.0529,0.000376,6445.6,False,normgain
0.8596678256988526,2.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.8596678256988526,4.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.8596678256988526,8.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.892415928840637,0.0,0.3,13157,1750,64,0.0353,0.002007,88011.2,False,normgain
0.892415928840637,0.25,0.3,1651,1192,47,0.0379,0.001474,61057.1,False,normgain
0.892415928840637,0.5,0.3,1062,1023,37,0.0349,0.001161,45981.9,False,normgain
0.892415928840637,1.0,0.3,227,215,12,0.0529,0.000376,6445.6,True,normgain
0.892415928840637,2.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.892415928840637,4.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.892415928840637,8.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.9143739342689514,0.0,0.25,12302,1749,63,0.0348,0.001976,87932.9,False,normgain
0.9143739342689514,0.25,0.25,1647,1192,47,0.0379,0.001474,61007.3,False,normgain
0.9143739342689514,0.5,0.25,1062,1023,37,0.0349,0.001161,45981.9,False,normgain
0.9143739342689514,1.0,0.25,227,215,12,0.0529,0.000376,6445.6,True,normgain
0.9143739342689514,2.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9143739342689514,4.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9143739342689514,8.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.9368255138397219,0.0,0.2,11408,1737,59,0.0329,0.001851,87773.8,False,normgain
0.9368255138397219,0.25,0.2,1634,1186,44,0.0358,0.00138,60947.6,False,normgain
0.9368255138397219,0.5,0.2,1061,1023,36,0.034,0.001129,45982.6,False,normgain
0.9368255138397219,1.0,0.2,227,215,12,0.0529,0.000376,6445.6,True,normgain
0.9368255138397219,2.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9368255138397219,4.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9368255138397219,8.0,0.2,0,0,0,0.0,0.0,0.0,False,normgain
0.9552859783172607,0.0,0.15,9703,1708,58,0.0328,0.001819,81956.8,False,normgain
0.9552859783172607,0.25,0.15,1612,1165,43,0.0356,0.001349,57149.8,False,normgain
0.9552859783172607,0.5,0.15,1056,1018,36,0.0342,0.001129,45963.0,False,normgain
0.9552859783172607,1.0,0.15,227,215,12,0.0529,0.000376,6445.6,True,normgain
0.9552859783172607,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9552859783172607,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9552859783172607,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9706387877464294,0.0,0.1,7955,1678,52,0.0301,0.001631,75849.8,False,normgain
0.9706387877464294,0.25,0.1,1601,1156,42,0.0351,0.001317,53720.0,False,normgain
0.9706387877464294,0.5,0.1,1055,1017,36,0.0342,0.001129,45958.8,False,normgain
0.9706387877464294,1.0,0.1,227,215,12,0.0529,0.000376,6445.6,True,normgain
0.9706387877464294,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9706387877464294,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9706387877464294,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9914386987686157,0.0,0.05,4646,1459,33,0.0221,0.001035,38932.6,False,normgain
0.9914386987686157,0.25,0.05,1493,1111,32,0.028,0.001004,30236.2,False,normgain
0.9914386987686157,0.5,0.05,1032,1001,31,0.03,0.000972,28921.7,False,normgain
0.9914386987686157,1.0,0.05,225,213,12,0.0533,0.000376,6404.0,True,normgain
0.9914386987686157,2.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9914386987686157,4.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
0.9914386987686157,8.0,0.05,0,0,0,0.0,0.0,0.0,False,normgain
