tau_pre,tau_post,proposal_rate,accepted,helpful,harmful,harm_frac,benign_fpr_added,net_gain,feasible,target_unit
2.9039732396540785e-08,0.0,1.0,9298,115,382,0.7686,0.011954,5552.9,False,normgain
2.9039732396540785e-08,0.25,1.0,0,0,0,0.0,0.0,0.0,False,normgain
2.9039732396540785e-08,0.5,1.0,0,0,0,0.0,0.0,0.0,False,normgain
2.9039732396540785e-08,1.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
2.9039732396540785e-08,2.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
2.9039732396540785e-08,4.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
2.9039732396540785e-08,8.0,1.0,0,0,0,0.0,0.0,0.0,False,normgain
0.0004505321325268592,0.0,0.7,7798,0,0,0.0,0.0,1500.3,False,normgain
0.0004505321325268592,0.25,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.0004505321325268592,0.5,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.0004505321325268592,1.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.0004505321325268592,2.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.0004505321325268592,4.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.0004505321325268592,8.0,0.7,0,0,0,0.0,0.0,0.0,False,normgain
0.002346043474972248,0.0,0.5,7724,0,0,0.0,0.0,1498.5,False,normgain
0.002346043474972248,0.25,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.002346043474972248,0.5,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.002346043474972248,1.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.002346043474972248,2.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.002346043474972248,4.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.002346043474972248,8.0,0.5,0,0,0,0.0,0.0,0.0,False,normgain
0.005118057876825332,0.0,0.4,7680,0,0,0.0,0.0,1460.4,False,normgain
0.005118057876825332,0.25,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.005118057876825332,0.5,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.005118057876825332,1.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.005118057876825332,2.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.005118057876825332,4.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.005118057876825332,8.0,0.4,0,0,0,0.0,0.0,0.0,False,normgain
0.009185962565243289,0.0,0.35,7680,0,0,0.0,0.0,1460.4,False,normgain
0.009185962565243289,0.25,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.009185962565243289,0.5,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.009185962565243289,1.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.009185962565243289,2.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.009185962565243289,4.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.009185962565243289,8.0,0.35,0,0,0,0.0,0.0,0.0,False,normgain
0.023554124683141688,0.0,0.3,7679,0,0,0.0,0.0,1459.5,False,normgain
0.023554124683141688,0.25,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.023554124683141688,0.5,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.023554124683141688,1.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.023554124683141688,2.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.023554124683141688,4.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.023554124683141688,8.0,0.3,0,0,0,0.0,0.0,0.0,False,normgain
0.182816281914711,0.0,0.25,7634,0,0,0.0,0.0,1458.4,False,normgain
0.182816281914711,0.25,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.182816281914711,0.5,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.182816281914711,1.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.182816281914711,2.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.182816281914711,4.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.182816281914711,8.0,0.25,0,0,0,0.0,0.0,0.0,False,normgain
0.6145516037940979,0.0,0.1999,6830,0,0,0.0,0.0,1400.6,False,normgain
0.6145516037940979,0.25,0.1999,0,0,0,0.0,0.0,0.0,False,normgain
0.6145516037940979,0.5,0.1999,0,0,0,0.0,0.0,0.0,False,normgain
0.6145516037940979,1.0,0.1999,0,0,0,0.0,0.0,0.0,False,normgain
0.6145516037940979,2.0,0.1999,0,0,0,0.0,0.0,0.0,False,normgain
0.6145516037940979,4.0,0.1999,0,0,0,0.0,0.0,0.0,False,normgain
0.6145516037940979,8.0,0.1999,0,0,0,0.0,0.0,0.0,False,normgain
0.863370716571807,0.0,0.15,5294,0,0,0.0,0.0,1123.5,False,normgain
0.863370716571807,0.25,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.863370716571807,0.5,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.863370716571807,1.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.863370716571807,2.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.863370716571807,4.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.863370716571807,8.0,0.15,0,0,0,0.0,0.0,0.0,False,normgain
0.9272323250770569,0.0,0.1,2762,0,0,0.0,0.0,982.0,False,normgain
0.9272323250770569,0.25,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9272323250770569,0.5,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9272323250770569,1.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9272323250770569,2.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9272323250770569,4.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9272323250770569,8.0,0.1,0,0,0,0.0,0.0,0.0,False,normgain
0.9650063395500182,0.0,0.05,271,0,0,0.0,0.0,415.6,False,normgain
